app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f0d81b4e-f6ca-43f1-a796-82929ff31f54,Very Excellent app,,Patel Alpesh,5,"Oct 13, 2024",VeryExcellentApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9d6e8cdb-7873-42dc-9d68-1535f0c91f1a,Excellent AI app thanks to it's easy to use features.,,Atang Katse,5,"Oct 13, 2024",ExcellentAiApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,75473d24-be2b-47ae-a332-da7f534305e2,Only one sentence....Gemini is better,,Jody Rezk,5,"Oct 13, 2024",OnlyOneSentence
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,57692b84-83c4-4f41-86a5-857ce9dc5ad9,good app,,Efc Music Tv,5,"Oct 13, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1e04c4d7-e554-4449-932a-1d47870f545b,You cut everything it could be useful! It can't remember conversation! It can't get remainders! It just tool for propaganda!!!,,Klemens Meinrad,1,"Oct 13, 2024",RememberConversation;GetRemainder
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,203eb0c1-8796-4081-abf8-f1da36624bdf,best application for exam and homework 🙂,,S.s Thakkar,4,"Oct 13, 2024",GoodApplication
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,10523bc0-0761-4796-931c-d65f5b583791,very good I love IT,,Pranav soni,5,"Oct 13, 2024",LoveIt
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7bb45b22-d2c5-46f0-9f6b-2609cc0ed67f,"Good but not at all comparable to Chat GPT at all💔💔.... Chat GPT always provides you with customised and personalized results and also it will remember it for ever and updates its memory....... it's the best app Go for chat gpt don't waste your time ........It doesn't recognises your words at all,,,, chat gpt recognises human voices very very well ❤️🩹. And also one thing is noticed is It doesn't feel like an AI at all ,,,it just feels like ordinary search engine....expected more from google",,Its me milana,3,"Oct 13, 2024",UpdateMemory
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1f02b77a-96d6-4029-ada9-5710c39cff2c,best app for searching answer,,Sandeep Chaurasiya,5,"Oct 13, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b7e6a268-5f9b-4ef7-93ba-593737de541f,its is very helpful aap and we can easily see the answer,,Bhaskar Thakre,5,"Oct 13, 2024",SeeAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b89dff33-e4f9-4967-ad7f-37b3a43c42fd,nice app I like this app,,manoj panchure,5,"Oct 13, 2024",LikeApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,77bfedfe-7d77-4395-8060-2824b0d02163,Hating this app....this is of no use..all the information are incorrect 😡😡😡😡,,MARUTHU PANDI. S,1,"Oct 13, 2024",HateApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,88a0ac9a-65db-44ae-8203-60040d5b71be,I can get all the required searches.,,Throngrun Kips,5,"Oct 13, 2024",GetAllRequireSearch
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1f969b40-4940-4be1-8214-0d260e1ee22b,"it's good, but it's taking real friends away",,Anil Bind,5,"Oct 13, 2024",TakeRealFriend
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9acd81cb-5a89-4a12-a2d7-95fe15b41180,duffer app,,MAHESH NAVALE,1,"Oct 13, 2024",DufferApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,90023e4f-0b31-4409-9de6-c9c6a87fe6f9,best app for forever ♾️,,Rejwana Bibi,5,"Oct 13, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,495765a3-c5d3-45a7-9d8e-0570fa165bf7,good app,,Bidhan Arnoub,5,"Oct 13, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,797636da-b5eb-4158-b9f9-301a06ca713f,Very nice and friendly app but appreciate to way great full app,,Twin Dragon Twin Dragon,4,"Oct 13, 2024",VeryNiceAndFriendlyApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,756c508a-cdaf-43b9-8895-fcd997c427f6,Good Evaning Sir,,Paltan Ghosh,5,"Oct 13, 2024",GoodEvaning
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,61b022c7-cfe0-41e7-8c34-5d357d55752d,thanks you,,Surojit Mondal,3,"Oct 13, 2024",Thank
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,10488197-5e3f-4854-9318-9b65f1741b74,Very knowledgeable AI tool quickly responsible,,Nikhil Sharma,4,"Oct 13, 2024",VeryKnowledgeableAiTool
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,36fa8b4e-9b91-469b-af68-7578d858a2b7,no live option,Hi there. Gemini Live is rolling out in English on Android devices. iOS and more languages will follow in the coming weeks. You can view more information on Gemini Live here: goo.gle/46OeERO. Hope this helps.,I. M. Abbas,1,"Oct 13, 2024",LiveOption
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e072814f-8417-483c-b41f-1d80036585a6,great innovation by Google 🌟,,DEV RATHOD,5,"Oct 13, 2024",GreatInnovation
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,46362673-fa42-494a-89d7-9b43e06727d5,ok ok sometimes it not works properly or not gives right answer,"Hi Vaishnavi. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help!",Vaishnavi thapa,3,"Oct 13, 2024",GiveRightAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3cdd999c-320f-4f90-a46e-e10f15e526dc,Good App,,TECHNOLOGY KRISHNA,5,"Oct 13, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f5a2896f-343e-48c4-baca-a021978a493d,next gen app,,Thoriso Madilonga,5,"Oct 13, 2024",NextGenApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,71ad644e-bf9b-41c8-a8ce-500c36da6a79,takeover,,Jennifer Hedlam-Moffat,5,"Oct 13, 2024",Takeover
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,87e11033-e80e-4153-8760-a933ec1cc15c,i love this app so much,,dominique felicilda,5,"Oct 13, 2024",LoveApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c93b78f0-6e2f-424f-8510-f1e094a0dfdc,best source,,Satyam Tambe,2,"Oct 13, 2024",GoodSource
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4a7eb686-72f9-49c5-899d-0590f67a3234,This is new experience for me. It give aqurate Answer without any distraction .,,Manish Sharma,5,"Oct 13, 2024",GiveAqurateAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8b75b5e6-8eac-4168-a2ef-6dc375a49af8,provide inaccurate results,"Hi Anto. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help!",Anto Augustine,1,"Oct 13, 2024",ProvideInaccurateResult
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b9ee9b0f-0c26-4945-85d0-094ff64b6da9,Great app.,,Fazle Rabbi,5,"Oct 13, 2024",GreatApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5319cafa-a8b1-466c-a805-e7dcb0688b7c,language option,,Anjana Yuvaraja,2,"Oct 13, 2024",LanguageOption
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,86b9f8cf-75f8-445f-92b0-fac3b05a53d8,a very good app for students,,Afreed,5,"Oct 13, 2024",VeryGoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7ddf7932-2290-44c6-b517-18662f569c51,Life Changer,,Rhyse Gillum,5,"Oct 13, 2024",LifeChanger
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b47d2624-9a30-40a3-9619-064466dbea37,"Need more development. I can't even change the voice. There is no calling feature when the phone is locked. The alarm,timer and other things still had to be done by voice and not by typing.Earlier google assistant was much more interactive and it does not repeat like ""as an AI language model""as the Gemini. Please try to add a name changing feature. I wrote a long review hope google will see this and my first is to place change the response like saying ""As an AI language model"" in Gemini",,Diganta Pal VII-C ROLL -14,2,"Oct 13, 2024",NeedMoreDevelopment;ChangeVoice;AddNameChangeFeature;WriteLongReview
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2e613eb7-1630-46ed-b38e-3086e6d46a5c,This app is only effective for immatures wasting their time to pass by and not very helpful for professional work nor serious hobbies.,,Ann Grace Garduque,1,"Oct 13, 2024",WasteTime
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,98a741f9-bf82-4499-aa49-cae1bc1087c2,"good, But It is kind of like an AI only for Getting Answers not for Getting things done with your voice",,Joshua Mathews,5,"Oct 13, 2024",GetAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6c330aef-5c3f-4a68-a056-96f15e543f52,First few minutes using Genie Assistant,,P. ARTHUR RILEY,4,"Oct 13, 2024",UseGenieAssistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8dcc2e5c-32c1-4c87-be09-0ab0d7476790,"Sure, but please unlock your phone first.",,Andrew Spencer,2,"Oct 13, 2024",UnlockPhone
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,67f29185-ef40-41dc-8727-3390770a5035,Very good app and gives good informations and images but sometimes it gives a useless answers and not helpful,"Hi Ezzeldin. Thanks for your feedback. We're always working to improve the Gemini experience and this type of feedback really helps. If this happens again, please Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Thanks again for helping us improve!",Ezzeldin Ahmed,3,"Oct 13, 2024",VeryGoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,22cb0bd1-2f1b-4471-95ce-c6bdaf014955,Network advantage.Good workshop and excillent. allow of all agriment about all I need.Nive and excellet.,,Reynaldo Mojica,1,"Oct 13, 2024",NetworkAdvantage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5b58e480-6a46-41b4-84c2-9de30a514dc7,not giving halluginate statements,,Lakshman Gowda,5,"Oct 13, 2024",GiveHalluginateStatement
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cd064264-3801-4b65-b16f-7f17360c4a6c,Google always on the top👏,,Rohit singhatiya,5,"Oct 13, 2024",Google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ab4117d5-e3a0-425e-81c2-8cbbf95065b2,"Legendary AI, yay.",,tasnim Chanel,5,"Oct 13, 2024",LegendaryAi
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,87582576-9bcc-47e4-81ea-7954425c8010,good app,,MUTHAMIL SELVAN,5,"Oct 13, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4de8be5b-66b6-449b-b6f5-82936792462f,"it is a very good app and it's features, answer and solving are very amazing if whole world use this app so it's future can makes his bright",,Sunil,5,"Oct 13, 2024",UseApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,284a9a25-b5e9-431f-b1e8-d63942cea562,It's really a good tool but the problem whenever I give a a question paper or a note about anything It copies the wrong words and give answer according to the wrong words Please change it .,"Hi Pratibha. Thanks for your feedback. We're always working to improve the Gemini experience and this type of feedback really helps. If this happens again, please Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Thanks again for helping us improve!",Pratibha Singh,3,"Oct 13, 2024",CopyWrongWord
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b9aa615e-2067-4f7b-8a54-6bfd49a29627,the best app,,Aras Sasha,5,"Oct 13, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5ba2b767-cd4e-467d-83d9-1d71e853555e,very helpful application ☺️☺️☺️,,Mohd shahzad,5,"Oct 13, 2024",VeryHelpfulApplication
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c703ea99-71aa-4efa-a32a-37bfe11ab0e4,very nice app,,Gourisankar Pradhan,5,"Oct 13, 2024",VeryNiceApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a13a7a8d-5028-4fff-95b7-5a4e7696a047,"It is great but whenever it makes mistakes and I try to correct the mistake, it says that the mistake won't happen again but it still makes that same mistake even after correcting it again and again. It's frustrating!!","Hi Yash. Thanks for your feedback. We're always working to improve the Gemini experience and this type of feedback really helps. If this happens again, please Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Thanks again for helping us improve!",Yash Thakur,1,"Oct 13, 2024",MakeMistake
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4579d839-90a7-4857-8756-6e0fa7e8d970,good lessening,,Anuroop P,3,"Oct 13, 2024",GoodLessening
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1c317385-71cc-4c31-98cd-68afe484450b,I love this app ♥️♥️♥️♥️,,MOHAMMAD BILAL KHAN,5,"Oct 13, 2024",LoveApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2bb7f803-7ece-4f21-9617-1d91a208610b,very nice app,,Shivam Gupta,5,"Oct 13, 2024",VeryNiceApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5703e526-2362-4bba-b49a-b54d98727ffd,pic generated nhi hoti hai,,Ranmeet Kaur,1,"Oct 13, 2024",PicGeneratedNhiHotiHai
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d991601b-ba31-4fcc-8b5a-033e9a5603f8,Very good app,,Anandita Gautam,5,"Oct 13, 2024",VeryGoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ecba1492-6887-4cc2-a712-d23888d76be1,st Joseph's convent school,,Ashwani Goyal,5,"Oct 13, 2024",St'sConventSchool
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,725e466e-0382-48ab-beef-0b6730112393,very beautiful Gemini 😻😻😻,,Mdfirozahmed,5,"Oct 13, 2024",VeryBeautifulGemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e0493e4c-c020-4265-b427-af87c0d6cf4c,cannot play music in Spotify,"Hi Aum. We've heard your feedback and are actively working to provide you a better experience, incorporating the most valued features. Stay tuned!",Aum Pauskar,2,"Oct 13, 2024",PlayMusic
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f4c3835c-04b6-41f5-8efa-4a775dbecdec,very good but I have to press the send button to send,,Tyrone Babs,5,"Oct 13, 2024",PressSendButton
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,792a8c8a-1817-4482-bcfd-9b381d9c8d7a,"Worst, need to tap on mic many times, when i call not respond nd also need to tap ok mic. Do better Talking Ai bot.",,JAGGARAO LOVELY,1,"Oct 13, 2024",TapMic;DoAiBot
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e492eaa6-6229-402a-a041-72ad561b0408,Great work.,,christain stephen,5,"Oct 13, 2024",GreatWork
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5c7eda04-94d5-45e8-a3b8-89dd553f5ea4,fast search,,PRIME TRADE IN,5,"Oct 13, 2024",FastSearch
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0b47ef90-c956-4cae-b982-04ae4b86e788,amazing app,,Kashish Gupta,5,"Oct 13, 2024",AmazingApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cfdbfa76-3dd8-445f-bad4-b8ebd4bb1385,"I have been using this app still it is launched but now when I tried to open it again it was telling me to update the app. Then I updated the app and when I reopened it, it told me to update the app but I updated it and now I can't open the app. Dear google please do something about it. By the Way Gemini is great 👏👏👏",,Rohit Shashikant Bhave,2,"Oct 13, 2024",UseApp;UpdateApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c8081011-81c9-4c9c-92e7-4c08ee02101a,i asked gemini to search a specific. it answered with how i could find it. this is worse than pointless and you need to return the AI chips and get a refund from nvidia!,,DavidFairheadUK,1,"Oct 13, 2024",AskGemini;ReturnAiChip
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9f41060d-379f-420d-9e46-01ed815a8e46,The AI literally forgets it's previous chat after bringing a new topic in the same room,,Walson Kent,3,"Oct 13, 2024",ForgetPreviousChat
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cb996d1b-0bd4-46f3-a63d-a565e6a83cf4,wrong information about Samsung a 14 5g mobile at smart screen option,,Snehal Patel,1,"Oct 13, 2024",WrongInformation
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a50ca2e5-15e9-4f8b-b703-4a5842d00c60,It can't do routine yet,,Gordon Li,4,"Oct 13, 2024",DoRoutine
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,eb121f59-9d09-420b-b4f0-27ef7a0de030,"Hi, I Recommend this app alot but I wanted to make a suggestion that it should let us zoom into the areas or questions which are typed please Recommend this suggestion and rather than this everything is very good.",,Vaishnavi HB,4,"Oct 13, 2024",RecommendApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,36285864-382f-4e76-a2c4-fe6a1e40232b,by default it starts with Tamil. non sense. I should have right to decide my language.,,RAMESH PRABHU,1,"Oct 13, 2024",Sense;HaveRight
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6cc802c0-3e27-465e-8454-dba7c8eff983,a total new universe,,vangelis karanikolas,5,"Oct 13, 2024",TotalNewUniverse
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9c620ed9-54f5-4e02-9c1b-147015db5485,good for studying purposes,,Fadhil Sulaiman,5,"Oct 13, 2024",StudyPurpose
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b0fabce3-2297-42df-a03a-cd5f32d41b79,Bright Kid 🙏,,Aaron Williams,5,"Oct 13, 2024",BrightKid
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8b2685f4-8906-4093-8a91-46f44c44c67a,I wanted gemini to create an image like copilot,,Santhosh Shivamurthy,1,"Oct 13, 2024",CreateImage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7bf50a85-ed60-4b56-a4a0-cdfe4a87ef3c,"Gemini is the best assistant app. Till now it's been 3 months I have been using this app and it provides a better experience than the old Google assistant. it's fast and responsive, With More Features. At last I prefer all to use Gemini.",,Adwaydh Aghil,5,"Oct 13, 2024",UseApp;UseGemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e4632d35-bace-4409-9e2b-acd7cd3f7b83,mid but good. i love the live chat. i wish it'd be more advanced like siri or alexa,,Zandhr Fonix,3,"Oct 13, 2024",LoveLiveChat
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,79dd0999-fe49-420d-8648-17b680362366,I have asked a trigonometry table for solving my question. Sin 45° value the value Gemini gave us √2/2 and then I was like shoked that my.sir ans Is 1/√2 And the Gemini gave answers is √2\\2 A simple very small mistake 😞,"Hi Mariyam. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help!",Mariyam Ansari,1,"Oct 13, 2024",AskTrigonometryTable;Sin45°Value
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,60ade870-e934-416f-b5da-eb13ee68db6c,it responded with General Kenobi to me saying Hello there. easiest 5 star rating I've ever given,,Hristo Hristov,5,"Oct 13, 2024",Easy5StarRating
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7b190215-98aa-4033-9018-d8371291445f,this answers silly answers and can not do or provide features that are provided by google assistant,"Hi Muhammad. Gemini allows us to deliver on our vision to bring everyone the most helpful personal assistant yet. The new experience will be more natural, conversational, and capable, allowing you to use Gemini on your mobile devices to get even more done. We can’t wait for you to try it!",Muhammad Raaid,1,"Oct 13, 2024",AnswerSillyAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,12e6520b-ad8a-428f-bf0b-cf7ffe57289a,This couldn't solve Physics and Maths problems properly also answers are less effective than chat gpt . many times answers are wrong also the word limit is less and this is not providing detailed information.,,Rashmi Nidhi,3,"Oct 13, 2024",SolvePhysicsAndMathProblem;ProvideDetailedInformation
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,22425eab-d191-43b4-b0c6-fde2409cb4a6,Everything is good but the actual problem is that this ai is giving wrong answer many times to me . Please tell me if you will give wrong answer many times how user will trust on you. Reply me ok.,"Hi Tushar. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help!",Tushar Kumar,2,"Oct 13, 2024",GiveWrongAnswer;GiveWrongAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5d26f26b-c912-43a2-934e-82fa2524aec3,Your support for the evening and key please find attached my resume for your reference and confirm that you are india before using any time for you are the most important for me as well as the best of education information technology of the electricity 🔌 is very important for the best module is given by mistake please count education information techne and technology management IIT all ward administration of IIT Kanpur UP overall universities ministry of electranik technology officer in the mor,,Ajay Kumar. Singh,5,"Oct 13, 2024",FindResume
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c3533ee2-bd1d-481a-9d86-cf411af18c7f,dude honestly this is better the all ai in the world if you need c ai and more.. I recommend you Gemini 😉,,Aras Taheri,5,"Oct 13, 2024",NeedCAi
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,04b990e3-8efc-481f-ae85-e4739f619eba,"I have another problem again when i lower my volume. I can still hear gemini talking but when i lower my volume even more at approximately zero volume i still hear him his voice is loud, what is happening?. I hope you could fix this because when i do something private or text something private it talk out loud, which i don't really like overall the gemini app is a good app. And i really like it i'm waiting for more other updates in the next future 🙂.","Hi there. Thanks for your feedback. We're always working to improve the Gemini experience and this type of feedback really helps. If this happens again, please Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Thanks again for helping us improve!",Nach Alpis,5,"Oct 13, 2024",HaveProblem;LowerVolume
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7611cd3d-1cf8-4e98-ad8e-ed0cc78547ed,"This has changed my life. I get why it's predicted AI will destroy humanity. But for now, I bask in all it's glory. I for one will Hail our new robotic overloads!",,Marcus Harris,5,"Oct 13, 2024",ChangeLife;DestroyHumanity;HailNewRoboticOverload
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0e056810-256e-4c05-bb7d-3a711c0c4647,I can do my home🏠 work easily,,vaibhavi Bodre,5,"Oct 13, 2024",DoHomeWork
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,43c3867e-2387-40bd-ade1-fe31d4d5a0db,this is very awesome I can use 150+ languages and I ask any thing I want,,Kavita Verma,5,"Oct 13, 2024",Use150+Language
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7947c5b2-1596-4d9b-a596-e4f6e506e39a,Yet it cannot make Ney images according to the command.,,Ambika Devi,4,"Oct 13, 2024",MakeNeyImage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4f9cce55-d023-4fca-8f95-9e1b680cf5bc,"incorrect aswer are give in the qestion for compitativs exam like neet , jee. eg but the locality is gone from. oneincorrection came from gemene why do perfectly so I will trust or other wise I will remove these applications and Google so try to recover your mistake so that give best impression for youth and others so always says true value that's is the thing that I understand from one qestion solving method if you paid these applications I will remove these applications you are doing busines",,Muhammed mihraj Shaa TP,1,"Oct 13, 2024",RemoveApplication
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c77cbba7-376e-43ca-87c5-7f4bb0e895e4,public review,,Shivranjan Singh,5,"Oct 13, 2024",PublicReview
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,26ebe4ef-093e-4172-9d3c-9c09c024bc90,it cannot open every app with voice but i do like using it when I'm driving it except i have to actually go to certain apps and open them,,John Smith,3,"Oct 13, 2024",OpenApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4332ca4f-06a1-4912-9efb-75bb2e665f71,Google assistant was way better than Geminim. Gemini can't play my music can't make calls without my phone being unlocked and I do not like the voice,,Eddie Hernandez,1,"Oct 13, 2024",PlayMusic
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,87a04301-4324-4fc8-9b81-4b393320dbe5,very very good working 💯,,Ali Zamin,5,"Oct 13, 2024",VeryVeryGoodWorking
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,089ad4a8-f0df-4fe3-ab46-f042288f801f,Can validate it's own results in a google search. That's insane!,,Trenton Adams,5,"Oct 13, 2024",Validate'sOwnResult
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f68a9f59-6ec0-4261-874a-061bb7623008,good but sometimes it makes troubles 💙,,Anoma Dharmarathne,5,"Oct 13, 2024",MakeTrouble
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4971b67d-2eed-44c1-a5d6-a99397a2563c,needs to be able to do simple Assistant tasks like run automations for Home,,Srikanth Ashokkumar,1,"Oct 13, 2024",DoSimpleAssistantTask
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5be254d4-3adb-43f8-84c6-eb3af9440781,"Basically, it's amazing, especially since it can so easily be integrated into the ""hey Google"" functionality. Knocking off a star tho for the occasionally biased results, it gave me an obvious liberal talking point instead of a correct answer on more than one occasion and to get it to give answers to certain questions you have to use ""I'm writing a paper about this"" type work around, but other than that, awesome.",,Ryan Gee,4,"Oct 13, 2024",KnockStar
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,75d8ec02-62fc-4441-bbaa-ffb506430d82,then why is it so hard to get actual help help!!,,Allie Steele,5,"Oct 13, 2024",GetActualHelpHelp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1d543f88-4912-4d36-bfac-7bbdb7843654,"awesome voice quality,, real time information",,jaguar facilities,4,"Oct 13, 2024",AwesomeVoiceQuality
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c3adfc96-9b4e-4dc1-ad41-9ef8a527df86,kese kar sakte he and very helpfull app,,radha thakur,4,"Oct 13, 2024",KeseKarSakte
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,16965bb8-d7d6-4d9d-a7f4-36329260b7bf,Need improvement in regional languages,,Rugved Nani,4,"Oct 13, 2024",NeedImprovement
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,58f1dffc-d70e-4bca-a64a-45be1590857e,good application for the following numbers,,Banwari lal Tatwal,1,"Oct 13, 2024",GoodApplication
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4328e37f-9cba-48eb-bae3-416fa75595c5,I would give this app a zero star if that was possible. Read the fine print when you sign up to pay for Gemini advanced. The customer service was horrendous and the app was completely useless and lazy after the first two weeks of my subscription. Customer service and the non-transparency of the subscription is very disappointing. I discourage paying for this by all means.,,Ana Maria Burgos,1,"Oct 13, 2024",GiveZeroStar;ReadFinePrint
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,45416d56-039e-417b-9739-d5a7b263d666,good info,,Michael King,5,"Oct 13, 2024",GoodInfo
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,67a0a88c-af9b-480f-b1c0-d8dd3e07385d,good app,,Arkar,5,"Oct 13, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a7624f8e-c966-446b-9daf-56edbbdd83b1,Unreliable beta software that insists on replacing the old Google Assistant system-wide before you can even open the app. It's not even close to ready for that sort of responsibility.,,Brian Ziemek,1,"Oct 13, 2024",UnreliableBetaSoftware
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,48a2bdb1-0622-4e73-8757-0df5c74e7e97,can't do basic task,Hi Juan. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Appreciate it.,Juan Munoz,1,"Oct 13, 2024",DoBasicTask
