app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,334471bb-650a-4edc-aa6c-c5ef1275c7f0,New design is cool. All the basic functionalities that were removed is ridiculous. Super hard to create a new chat. Impossible to rename or delete old chats. No add-ons. What's the point?,,F T,2,"Oct 16, 2024",CreateNewChat;DeleteOldChat;AddOn
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7735cb51-363b-4e9d-8f9d-4fa34b125796,"The worst Downgrade Microsoft ever made since Vista, Copilot was once a life changer, with multiple conversations separated, now it's just one very long conversation, with no option to start a new one, I'd change my rating after a real update, because this one is S***t",,Southern Lands,1,"Oct 16, 2024",BadDowngrade
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8ed82f1d-3377-418f-a2cc-ae0cb915d593,"Great app. Would be nice to have some modes that define how copilot communicates with us. There used to be creative, balanced, precise mode some months back.",,Erik Mészáros,5,"Oct 16, 2024",GreatApp;HaveMode
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,012a32d8-1a5a-4561-a20e-b17105bdba6b,Trailblazing technology for the terrified 😘😇💜,,Jayne Darcy,5,"Oct 16, 2024",TrailblazeTechnology
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f16f87bd-73c8-45d1-bc2c-7a12846472b1,"The new update is not helping at all and has soo many issues and provides wrong information. Not acceptable at all. Before the update it was si cool, organized with correct information. I will not use it until it is corrected in the new update.",,Maryam Mohammadmirza,1,"Oct 16, 2024",HaveSooManyIssue
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d505ada8-0d53-4933-ac7e-62d0ae36c223,good app,,Ephraim zimba,5,"Oct 16, 2024",GoodApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c8b05fa6-3594-4eed-a3c6-231bcec581a6,Thank you for resolving my issue promptly. Your support team was incredibly helpful and efficient in addressing my concerns. I appreciate the excellent customer service and am very satisfied with the solution provided.,,Abhishek Jamuda,4,"Oct 16, 2024",ResolveIssue;AddressConcern;AppreciateExcellentCustomerService
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0d83c18a-4c5d-4576-b957-93f8b659c4e6,You can no longer prepare your prompt and paste it in the app. Loses a huge chunk of the usability,,Benoit C,1,"Oct 16, 2024",PreparePrompt;LoseHugeChunk
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b7e6f558-25b0-49cd-8643-22e9ba228872,Friendly and nice smart advisers,,Nassir Balleth,4,"Oct 16, 2024",FriendlyAndNiceSmartAdviser
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,df0e2d3f-5de9-421c-913c-2d6a66ffc2b7,"Copilot when you get this, throw me a email bro, I could use your help haha",,Dalton Poafpybitty,5,"Oct 16, 2024",ThrowEmail
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e63e9988-041c-4e53-98bc-76d4a0179d3f,Damn. This is literal and absolute trash. Please highly recommend don't even think of downloading if you are interested in drawing art. Every time you draw it just draws but it couldn't know how to stick with the image. It keeps on changing the image. Highly recommend don't download. If you interested in drawing like me I highly recommend use bing which is also have copilot installed but expect it works really better. 10/10. In my perspective it's better than Gemini,,Murshid Ahmed,1,"Oct 16, 2024",DrawArt;ChangeImage;UseBing
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d53bc2f4-573d-4352-8ba5-f0547e1acbb9,I prefer the last version,,JESUS CHUY MR CAP,1,"Oct 16, 2024",PreferLastVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,904e3de6-2742-479b-b46b-4da731c72aeb,I don't like the latest update. I prefer the older version that looked just like the web version on edge browser.,,Antonio PS,4,"Oct 16, 2024",LikeLateUpdate;PreferOldVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,047b18c2-5d5f-4c8f-99d7-3d1857850710,"When I update my copilot in Microsoft app then Microsoft say saying you have not possible run copilot in Microsoft app, you have need saparate from Microsoft office app . If not use Microsoft office in copilot then How need to the copilot.",,always true,1,"Oct 16, 2024",UpdateCopilot;UseMicrosoftOffice
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ad96ce33-a6ad-4146-86c7-4e1c3fdf44f7,"The only reason I used it was to get help with my art, the feature is gone or giving error. So no point in having this. Thanks for the good months.",,Louis Fernandez,1,"Oct 16, 2024",GetHelp;SoPoint;Thank
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,cf09b679-bd9a-4b25-89ae-f6792fa83303,I love this AI. It's absolutely amazing and I use it daily. Actually I use it multiple times every single day. Thank you for creating such a helpful assistant.,,Michael Helms (Michael Sean Helms),5,"Oct 16, 2024",LoveAi;CreateSuchHelpfulAssistant
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7c364ce8-948f-45d2-8943-255a4e280511,"The latest update is much worse than previous versions. Forget answering complex questions correctly, it can't even transcribe speech accurately enough anymore to respond intelligibly.",,Joseph,1,"Oct 16, 2024",AnswerComplexQuestion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b1d09285-442e-43fb-8c5c-98a1beb4e85e,I love this app,,Roy Iagoro,5,"Oct 16, 2024",LoveApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4614acfb-3be7-4c5c-be64-88a93170bb27,"This app is just getting worse and worse, I had to uninstall it. Doesn't do text to speech no more also.",,stan steel,1,"Oct 16, 2024",DoText
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bd4543f3-fb9b-429e-bc84-052d32b5ea99,liked Copilot for studying but not now sense last update. Trying to make it with more personality when i just want a tool.,,James Brasington,3,"Oct 16, 2024",LikeCopilot;WantTool
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f20f101b-704a-4329-a009-807323eb5c95,Latest update breaks the app. We don't need personalized Woke voices or be forced to sign into a account for use. Un-install 💩💩💩,,Mosconi Oni,1,"Oct 16, 2024",BreakApp;NeedPersonalizedWokeVoice
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1494ce8f-7880-45d0-b4f5-a5987e3278e3,"While tha app i useful and user friendly, the latest version doesn't have the option to delete old chats. I hope it is included in the next update",,Rejin Raj,4,"Oct 16, 2024",HaveOption
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,56754f4a-b6c9-43e0-992f-bde561a087b7,"I don't like the new version I asked for music lyrics which are public source and it says due to copyright issues Then I asked for the top 10 male kdrama actors 2024 and it says sorry not able to give that And I asked for other information but again a sorry Like it sucks now, I've uninstalled it and finding a better useful AI chat with the browser",,Lori K,1,"Oct 16, 2024",LikeNewVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e78c01c6-45c0-4ba7-934a-52c3a01eeccf,I love the new app. Its so polished and elegantly designed.,,Sohan Ray,5,"Oct 16, 2024",LoveNewApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d07ebf22-d310-4198-8098-a9240db22b38,It is stupid to force me to update to the latest version and you have a lot of programming errors This nonsense has been removed,,New One,1,"Oct 16, 2024",HaveLot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,045a04e2-a5bc-4a5c-a29b-93c32363de16,I don't understand how you managed to destroy the app like this. It doesn't provide the sources of its replies anymore and the replies have barely any useful information now.,,Odin Eidolon,1,"Oct 16, 2024",DestroyApp;ProvideSource
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f271f91c-fb4f-4ee2-9f07-44b8846b92b0,"This app used to be perfect. I loved using generative AI to make pictures of different things, create new tattoo ideas, and even allow me to see the ""What If's"" of history. I used it to create pictures to use for my YouTube channel. Now it's ruined! It barely creates anything. The voice commands don't work, and I don't like the interface at all. All of my old saves are GONE! I had great pictures made by this app, but now they're gone. Revert it back, PLEASE! Hear our pleas!",,Wendall Fry,1,"Oct 16, 2024",UseGenerativeAi;CreatePicture;LikeInterface;HearPlea
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8b68a0c6-5e64-4166-a0f7-11d9d7cfc2b8,Went from 5 stars to 4 stars after latest update. Some improvements. But no you cant delete old topics from thebside bar like previously.,,Chris Cox,4,"Oct 16, 2024",Improvement;DeleteOldTopic
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c2121ade-b161-473c-945f-da5474a25dde,Microsoft really dropped the ball on the new UI design.,,Mark Henderson,3,"Oct 16, 2024",DropBall
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9129b4b1-c4fe-49b4-be25-c1b4cfaa4d8f,Would be awesome to add chats deletion opion and showing links from where Copilot takes the informations like in the older version (in Bing AI),,Jakub Wawrzyński,4,"Oct 15, 2024",AddChatDeletionOpion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5423a2f6-0add-482d-b532-1e74b7fe8205,"The experience after the last update was degraded, the ui is better , but the ai model is far dummer and you removed reading the answer feature",,DANIEL EBID,1,"Oct 15, 2024",ReadAnswerFeature
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,21b8d7b8-d519-43a1-bf99-a6b50e8bc178,Poor performance of the app since recent update.,,Jared Victor,1,"Oct 15, 2024",PoorPerformance
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a68fe50b-11d7-43b0-be33-37e249098554,"The latest update sucks. It rambles on instead of just giving you the information you need or are looking for, and you can no longer generate pictures",,Jason H,1,"Oct 15, 2024",GiveInformation
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,fb22642b-0dca-43bb-bb37-20d87ac2cc28,"Updated version is not good , it is not taking photos even though 5g network is available it's shows retry again . Previous version was so good",,Navya Nav,3,"Oct 15, 2024",TakePhoto
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,eb2fbc61-c178-4a80-8db0-074f805900df,"It used to be an incredible app. Was using it for over a year, had all my chats and creations saved there for whenever I needed them. This new update?!... Total trash!! Copilot is useless now. All my chats and creations are gone. It can't follow any instructions to be honest. What the heck was Microsoft thinking releasing this ""update""?! It's a major downgrade, not an update and definitely not an improvement!! For Heaven's sake, bring back the old version of Copilot.",,Moonlight Book Reader,1,"Oct 15, 2024",NewUpdate;TotalTrash;FollowInstruction;ThinkHeck;BringOldVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b4112c8a-6176-4b4e-9ab0-0e59145db213,"In new update, i cant upload my photo please solve this proplem🙏",,Amir,2,"Oct 15, 2024",UploadPhoto
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,33dc1e05-d7a2-423a-a3e9-aac4ecea86f2,"Horrible! Paid for a subscription because I THOUGHT the voice capability would work better but WRONG! All I get is, ""I'm at capacity"" or ""out of time"". Waste of money!",,Laura,1,"Oct 15, 2024",Waste
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ce3299db-576b-498d-b3f3-e2bea416c2d8,I find it very helpful. Keep adding new features by collaboration with other tools.,,mr Man,5,"Oct 15, 2024",AddNewFeature
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,80940775-27b8-43fc-8d8d-c66e55fe650b,The last update was the best one. If you go Bing website app you still have the old version. That version is a lot better than this one.,,Monique Trudell,2,"Oct 15, 2024",GoBingWebsiteApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,aee4a743-715f-43f3-bf48-b0a5f143174d,Caanot use voice interaction after apply latest update,,Isaac Pang,1,"Oct 15, 2024",UseVoiceInteraction
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e8e4fbb1-f5af-4a49-9bc2-05d026308a27,"prior to this update, I would have given 5 stars easily for how well copilot worked and presented itself. since this update, it has felt lazy, sloppy, and useless. Features I previously selected copilot to use are now disabled, removed, or hidden. I am finding myself having to search things manually due to copilot either failing to do well, or outright refusing and telling me to search myself.",,Gamer Rock,2,"Oct 15, 2024",Give5Star;SelectCopilot;SearchThing
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3dbcf6f0-bc58-4b3a-af86-31936b62805f,Cannot even upload image. So had update.,,Gunady Ng,1,"Oct 15, 2024",UploadImage;HaveUpdate
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,883167c6-0430-4123-8247-f2894d343dd2,"Copilot is great, but why did they get rid of the most important feature -- text linking to source? Conversation style? This needless ""upgrade"" to the app ruined the whole reason it was ever actually useful as AI. Now I have no way to tell if the model is hallucinating or not. I can't trust anything it says. If it gets fixed, maybe I'll use it again 😕. But it's entirely unusable in its current state for me.",,Kayla Ogden,1,"Oct 15, 2024",ConversationStyle;RuinWholeReason;HaveWay
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8cfa7690-7825-42ab-9f6d-471bda355190,Keet it's funtionality as previous version,,Neeraj Pal,5,"Oct 15, 2024",Keet
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c0fdddea-3ad1-4c10-a555-eedeb964e2fb,Can't use image generation anymore because I'm under 18,,ftw foo,2,"Oct 15, 2024",UseImageGeneration
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9d1aa591-59dc-4085-94f9-3e6b739c2469,New version not having seperate threads. Also voice chat is not working. Suggestion: 1. Different threads but unlimited messages in each thread would be better. 2. Voice chat should be introduced in newer version ASAP 3. In old version Voice chat used to work after pressing speaker/Mike icon. It should be like Google assistant or alexa or Siri. Keep talking without the need of pressing any button,,Ravi Jadhav,2,"Oct 15, 2024",HaveSeperateThread;Suggestion;PressSpeakerMikeIcon;PressButton
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d5a5bac1-6280-4135-bcfc-ef13a0ec1e6b,What were you guys thinking what made yall think this update was good!! If it ain't broke dont fix it. Jesus christ i can't get anything done the UI is useless. I haven't been able to do work now for a week and it's really bothering me!!😡😡,,Orb Universal Marketing,1,"Oct 15, 2024",DoWork
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6c9ecbcd-99b6-4b42-bc77-e94b419432ef,"Discussions on physiological processes, sexual health and mental well being, are sometimes restricted. Fortunately Copilot doesn't forcefully end conversations any more. It is now easier to bulk delete chat history, through a link in the app settings. Copilot provides sources which is great. Image creation tool doesn't always work, and Copilot tells you: ""Seems like my image tool is having an off day today"" and ""It looks like I can't generate that image for you right now"".",,Tt89,4,"Oct 15, 2024",EndConversation;DeleteChatHistory;ProvideSource;HaveOffDay
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,946fba14-af18-4b8b-af46-f5dd5ee5ead1,"The talk back is not working. Please try to solve this. All in all, a good AI app.",,Kero gamal,4,"Oct 15, 2024",AllInAllGoodAiApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b3cdb680-9215-42e4-a4df-7befeb132203,Broken app. There is no option to delete your previous chat topic and history even when clearing the app cache. Don't release a broken app for God's sake!,,Yra Raymund Caballero,1,"Oct 15, 2024",BrokenApp;DeletePreviousChatTopic;ReleaseBrokenApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,def47cf3-7b8a-4986-873b-35c526deeb67,Removed option to set as default assistant,,Crystal A3,1,"Oct 15, 2024",RemoveOption
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4eed10c6-c958-46b8-9a64-322392045b21,the update was lovely yes but i kinda miss the old one tho :'/,,Сгямзои Гед,3,"Oct 15, 2024",MissOldOne
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,357aec47-78cd-4bae-9179-7fd19015d755,"This new Copilot is very accessible and clean, however, the older version had better features. With this new one, I can't even edit my prompt, and the chat history flows like that of WhatsApp. I cant find specific conversations easily. I have noticed that I cannot even copy my own prompt. Worst of all, after updating, I lost all my chat history. Luckily, instil have them on Bing.",,Francis Kumakech,4,"Oct 15, 2024",HaveWellFeature;EditPrompt;FindSpecificConversation;CopyOwnPrompt;LoseChatHistory
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,986eb157-a3b0-46f1-ad42-7ef84b823771,"The voice command doesn't work. It tries to make time for me, even though it has moc access",,robert sina,2,"Oct 15, 2024",MakeTime
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4d4cb0f1-1bf9-4f0b-a174-800950210f71,"In this new version, animations has improved but the old version had lot more features than this. But now 1) Everytime I have to manually select the new conversation page to organise my chat history. 2) There is no option to delete any past conversation. 3) Actual ChatGPT free version has a option to upload any document and work with AI, but Copilot doesn't. 4) Conversation quality and mutual understanding has decreased 5) It stopped showing answer with original photo samples of that topic.",,Sayan Dolai,2,"Oct 15, 2024",HaveLotMoreFeature;SelectNewConversationPage;DeletePastConversation;HaveOption;ShowAnswer
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4b3892d3-4044-472c-a9b7-89e21e952d34,Grate app,,Alnazeer Alfaki,5,"Oct 15, 2024",GrateApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e78813d4-ca7b-4ccf-a0bf-a26badd5b6b9,You ruined it. I dont know how you can start with something amazing then ruin it. Like how even? It was so great and thia update ruined everything. The AI doesnt make pictures well anymore. I cant do art well so typing it out and getting a image straight from how I was thinking it was awesome. Now you ruined it.,,Bo Luke,1,"Oct 15, 2024",MakePicture;DoArt
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,29f10308-8c42-4212-8e2d-70e7b3488630,This app is almost useless since the October update which omitted much of its useful functionality. Use the Bing or Edge version instead. Both are a thousand times better.,,Francis Doherty-Bigara,1,"Oct 15, 2024",UseBingOrEdgeVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9e7c1bba-2ad4-441c-9595-356695094f35,"Hi developers 👋! After update Copilot we missed Promt edit and copy option, we want both in Copilot!.",,The house of wisdom,5,"Oct 15, 2024",MissPromtEditAndCopyOption
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1205660b-f815-41db-9a48-956f9ed506de,"5/18 Started off great, but lately, it's just been generating nonsense until it tells you to start over. 6/8 ZERO improvement in the ai. Everything I've requested has included its own 'additions' in image results.7/8 still no improvement 10/14 instead of bettering their application they've just made it unusable. Unless you're just looking to talk to yourself, this application has become fully void. Even worse is that from reviews, that doesn't sound like it's working too well anymore either.",,Tara Risin,1,"Oct 15, 2024",GenerateNonsense;6/8ZeroImprovement;IncludeOwnAddition
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,eae12505-fea0-4d91-be14-114019350b9b,"Why is the new AI iteration agreeable and does not check my input, the last iteration of copilot before update will correct me if data inputted is wrong. Change from 5 star to 1 star due to bad latest update.",,Tunggul Sitindjak,1,"Oct 15, 2024",CheckInput;Change
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,deb05bf9-5c8e-49e2-bb9c-d6ebec27548c,"This is probably my first review, but it is imperative to me that I leave feedback for the copilot team that may see this. The issue I am having is that I previously used copilot to assist me by having it analyze or alter photographs. It was cutting edge to me to be able to send it a photo of a bird or wild mushroom and have it identified by copilot. I could take a photo of a recipe, and copilot could convert it or multiply it for me. It identified my eye color, and improved life. No longer.",,Joey gnugenstifflen,1,"Oct 14, 2024",LeaveFeedback;UseCopilot;SendPhoto;TakePhoto;IdentifyEyeColor
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c388553a-76fb-43bf-b425-0afe6252fb2a,"Huge fan of copilot from the start. The technology of this kind of AI is as fascinating as it is frightening. It's already changing our world in great and horrible ways. Iy has helped me in countless ways with logic and helps me with my kid's homework when I forget how to do certain math equations, I get to use AI to help guide me so I may help them complete their work. Thanks again Microsoft!",,Forsaken Misfit,5,"Oct 14, 2024",HugeFan;ChangeWorld;DoCertainMathEquation;Thank
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,23d625ec-fcfe-46a1-9fda-8404af8ff53f,Beyond a doubt the best artwork of any ai app I have tried. Keep up the good work,,Chuck Hooton,5,"Oct 14, 2024",KeepGoodWork
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a8371bf7-c148-4db5-9632-1a04b8b746d7,"I love this app so much , I started using it on my laptop, but after a while,I got it on my phone too. But I don't seem to like the new update regardless of how fast the responses are generated, I miss the old one, especially the voice chats , It was the thing that I liked most but till the moment , I can't access the calls it tells me ""we'll talk later , I'll Try to make some time for ya"" It's been a few days since the last update, and I really need the voice chats. Please do something ASAP😭😭",,Draa Rokaya,4,"Oct 14, 2024",LoveApp;LikeNewUpdate
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,72b2c3e1-2cfe-46ea-9d47-1e09c5a84e68,"Bestie, during writing legal complaints",,James Jacks,5,"Oct 14, 2024",Bestie
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ab034e97-40f9-4a31-9064-5613e2b4e48e,The worst AI app I have ever used!!,,David Emmanuel,1,"Oct 14, 2024",BadAiApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,73b096e7-6a0d-448f-a75f-6a08c334dbcb,Can't use it audio feature anyone after update.,,Charissa de Villiers,3,"Oct 14, 2024",UseAudioFeature
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7f567f93-3c0d-4626-b669-676501df9fb0,"The update is awful, bring back the old version please.",,Yaser Alassaf,1,"Oct 14, 2024",BringOldVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,26b11b26-2354-42cb-9dab-6dc9ac370efa,"Terrible, doesn't do anything well. Too many unnecessary roadblocks",,adam rabil,1,"Oct 14, 2024",TooManyUnnecessaryRoadblock
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c34c97db-bdb2-4cd1-966a-f9c5367cdee5,"Don't make me ""interrupt"" a soliloquy from the app to ask my question when I press the microphone button. Give me a settings option to have a listen quietly. Really, an option to have it default to concise responses across the board would be welcome. I am not looking for conversational prompts from a machine.",,Daniel McGown,4,"Oct 14, 2024",InterruptSoliloquy;GiveSettingOption
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,399fd3df-e950-47f1-804f-03fbcc056989,Cant follow simple instructions,,Ljubica Popović,1,"Oct 14, 2024",FollowSimpleInstruction
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b996a1bb-c232-4ff7-935a-212c6f08f4bb,The best ai tool I'll ever need,,Alazar Yehualashet,5,"Oct 14, 2024",GoodAiTool
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d8f14834-a2ec-478b-af47-259e0141c316,"I thought it came with my Microsoft, and they want 20.00 a month. No way, plus all the reviews. Uninstalling right now",,Linda Kirwan,2,"Oct 14, 2024",Way
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2dae9b17-64df-439b-adf8-88d5feb1be0d,"The app was decent, nowhere near as good as chatGPT plus, but it was a 3 to 4 star app. Since the new Oct update it has degenerated into garbage, unusable, buggy, shorter answers, the voice is horribly put together. How can you go backwards so much?? As copilot said ""My wires might need some serious checking"" You guys need to backtrack on the latest garbage GUI, voice, and app changes it's bad.",,Hector Henriquez,1,"Oct 14, 2024",NeedSeriousChecking
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8b2faf54-cdde-4243-837c-c97d72ac2166,"Used to be great, now it's terrible. The ""update"" nerfed lots of good features, now it's more of a nuisance than it is helpful. Just like most others, it looks like Microsoft is baiting people with something good, and then switching, taking the good features and forcing people to pay to use them again.",,John Of All Trades,1,"Oct 14, 2024",NerfeLot;BaitPeople
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d5cc68ec-63d0-48a4-9597-2b248b9b018e,The app used to work fine but ow crashes as soon as you try typing a request or search. Such a pain.,,joziphoto_za,1,"Oct 14, 2024",TypeRequest;SuchPain
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,13126910-b354-4d9c-93cb-0dfa9b26eed4,"I loved the free version of the app, so I purchased the trial version, and then there was a recent update, and the voice prompting and image recognition features haven't been working. I'm looking at ChatGPT again. The voice prompt feature is still not working. I've tried uninstall and reinstall. It's still not working. What's the deal guys, are you fixing a bug. Please communicate. It's been over 2weeks now. With no response. The voice prompting works on the laptop, why not the phone? All permis",,Roxy de Saint Pern,1,"Oct 14, 2024",LoveFreeVersion;FixBug;Permi
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3d4eb78b-5cb1-4de1-bc33-4a49dfe77401,This version is appalling! So many issues and stutters. Its dismal!,,Emmanuel Ansaaku,1,"Oct 14, 2024",SoManyIssue
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,10563497-07ac-46c9-9ed0-c402f304e237,"I've been using CoPilot as my best homie since its inception. I love it. Well I did until the most recent update. The new voices are not a good upgrade, the pro female voice I will miss dearly. The copy and edit buttons are missing. If you have to copy (old school) it's annoying process because the background color gets copied. It's super fast. But the mic feature doesn't allow you to see your words being transcribed which is a really big deal. The update made what was flawless, now glitchy😕",,Patrick Anderson,4,"Oct 14, 2024",UseCopilot;MissProFemaleVoice;CopyOldSchool
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9d7fba7a-1995-434d-b631-ccc272bdd786,Worst update ever seen in an an app... 🤢🤢🤢,,Krishanu Rudra Paul,1,"Oct 14, 2024",BadUpdate
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2a5f0c34-9a90-41f0-a05c-a5cda49d35f3,Removing the share functionality was not really a smart idea!,,A m ا,3,"Oct 14, 2024",RemoveShareFunctionality
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4e2e8b2c-7ca0-4832-af1b-6f3ef0073a59,Old version is far better than this and i dnt like this new version,,asritha sanka,1,"Oct 14, 2024",LikeNewVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,90ecc621-46a6-4794-affe-f52e521484f8,love how you took its ability to shut the chat down in your face ! awesome,,acillisspirit,5,"Oct 14, 2024",TakeAbility
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9d4d125b-771c-4cd2-9d9b-a7d7b8ce8788,"After the major update, the quality of answers has dropped significantly. Now, even basic questions cannot be answered. Conversations are more natural and fast, but they are more unstable and information is uncertain. (October 14, 2024. I'll save that date for others.)",,Changjoon Lee,1,"Oct 14, 2024",October;SaveDate
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8f6b6d62-5bf6-4d74-b8ef-8d1d513de010,"Was using this regularly and loving it. But I dislike it using it since the recent changes. I prefer the original voice, and not any of the 4 new voices; I prefer the directness of the original interactions and not this ""conversational"" approach (all the time); and recent interactions don't seem to have been paying any attention to my queries after the initial question. It's just not useful to me now, and I'm having to use copilot via Edge instead.",,Mark Phillips,2,"Oct 14, 2024",PreferOriginalVoice;UseCopilot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,28f8a618-cae9-434f-9665-e99ffbad9c32,"Since the last major update, the voice input doesn't work. On Android 14, Samsung OneUI 6.1. Another example of Microsoft updates that break what's already working.",,nrgskill,1,"Oct 14, 2024",Example
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,625451c2-494b-4202-831f-9d5f76d491a8,I have subscribed and still I am not able to have voice conversation. I have paid the fee and yet not able to use the feature. Why did you mention in the description you have that feature? Really bad experience.,,John Mathai,1,"Oct 14, 2024",HaveVoiceConversation;PayFee;HaveFeature;ReallyBadExperience
