app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
Telegram,org.telegram.messenger,COMMUNICATION,cb208c5f-7c67-4ca9-a7e1-c03921350308,It's cool,,Lawal Oladapo,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,d6e7f85e-d7e1-4ec4-b0c0-6c4b0fb0b005,"The application is super, but there are some bugs that should be fixed, Especially in voice chats when someone shares a screen. I would suggest for developers to work on them instead of making unnecessary paid stuffs",,Doniyor Xudoyqulov,4,"Oct 09, 2024",ShareScreen;MakeUnnecessaryPayStuff
Telegram,org.telegram.messenger,COMMUNICATION,4157d1c5-1420-48d7-83c3-589fc4b19462,Best of best #choice tg,,Brook Degefa,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,aa74df91-c47d-48d4-9482-f8004b809500,Story uploading option should be given to all the user why only to premium? I will uninstall the app better.........,,Nil Akash Roy,1,"Oct 09, 2024",UninstallApp
Telegram,org.telegram.messenger,COMMUNICATION,4340a57a-11b4-454f-8c28-9f1dbdade08f,Safe,"Thank you for your review, we appreciate it!",NK gaming official,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,b8cc14e9-1040-490b-a6aa-49b6e69170da,Downloaded images files videos are not seen in the file manager and downloaded files are deleted automatically,There should be a fix for this in the next app update.,yasin o connor,4,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,da3261e5-525f-48fc-b68a-f07082c46dbd,"I already uninstall and install again this apps. But when i input the region and then my number, it always cant to send the sms and internal error.","We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Halimul Hakim Khairul,1,"Oct 09, 2024",InstallApp;SendSms
Telegram,org.telegram.messenger,COMMUNICATION,94a3c78b-adbf-446b-a744-f81a3c0af11c,For me Telegram became the coolest and the most comfortable messenger-social media ever.,,In Diaver,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,0cffbcea-884d-4312-ad52-dabbb1d019b7,"You change your number, can't use this app, my number is banned & their is no customer service number to call, I have Fuchs Dystrophy","Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.",Michael Andrew Collins,1,"Oct 09, 2024",ChangeNumber
Telegram,org.telegram.messenger,COMMUNICATION,a78d4088-90b1-4431-b8e8-831ed5275896,Nice to work with,,Big Brother,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,da982884-4162-41d7-9005-7adc32a72624,Good luck,,Na Na,5,"Oct 09, 2024",GoodLuck
Telegram,org.telegram.messenger,COMMUNICATION,5ea9b850-ae28-47bf-a3f5-81ba6d2de695,"Good app, but can't find people nearby again. No ways to make close friends again.",,Klas Sik,3,"Oct 09, 2024",GoodApp;Way
Telegram,org.telegram.messenger,COMMUNICATION,010573f7-e0eb-4fd5-b8be-64e5d81af0ec,#Bycott telegram totally time wasting earning system fake,,Ameen Khan,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,756e3401-be8c-4366-a983-2e84dedd9e37,Why did telegram block my phone number,"Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.",Dorothy Botha,1,"Oct 09, 2024",BlockPhoneNumber
Telegram,org.telegram.messenger,COMMUNICATION,4c71e6fc-729c-4e27-a6bf-764db9748948,#Boycott Telegram Totally time wasting,"Are you having an issue with the app? If so, please update the review text here to explain the problem and I may be able to help.",Raheel,1,"Oct 09, 2024",#BoycottTelegram
Telegram,org.telegram.messenger,COMMUNICATION,662e0d4a-62f6-4e58-a610-0d2c5a3e0932,not working in pakistan not sending the otp code i tried every youtube tips but not working error stop hand,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",HASNAT NAEEM,1,"Oct 09, 2024",SendOtpCode
Telegram,org.telegram.messenger,COMMUNICATION,2d60ea22-b599-4d72-9d7b-d99c390a90cd,Spam info bot problem every time.🤬😡,,Dilshan Darshana,1,"Oct 09, 2024",SpamInfoBotProblem
Telegram,org.telegram.messenger,COMMUNICATION,d1d54f46-1a57-4106-8e3e-1050068279d1,Very nice,"Thank you, we're glad to hear you enjoy the app! If you’d like, you can change your review to 5 stars (a positive rating).",Dominion Honest,3,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,2289df06-2828-43ee-a0c0-a9f0fbdba9f6,"It has been nice until I bought star, you guys refuse given me my stars 😭",,Chinedu Kenechukwu,2,"Oct 09, 2024",BuyStar
Telegram,org.telegram.messenger,COMMUNICATION,a5478042-3427-435b-983f-1564e74c5b81,It will not let me sign in,,Rose Bloemetjie,2,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,5a561d03-e5bc-4ed2-8f68-38b3d8680873,Paid service disabled with telephone number.,,chris,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6407747c-68ea-4d0c-9fa5-f983abde154e,I am really disappointed in the latest version. I have updated it last week and my whole downloads vanished. When I checked if it will be somewhere else it showing as not downloaded. I am so much frustrated...,,Gopika Sajeev,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,c06dda85-bb4e-4c0e-a269-a34d3d35ac12,"I had a very bad experience with Telegram. First Blue Airdrop team. They cheated users, and I became a victim of this. When I reached out for an explanation, they denied any wrongdoing and asked for proof. After I provided the evidence, instead of addressing the issue, they limited my account. This kind of response is unfair and unprofessional, leaving me highly dissatisfied with how the situation was handled.",,Last Star,1,"Oct 09, 2024",HaveVeryBadExperience;FirstBlueAirdropTeam;CheatUser;DenyWrongdoing;ProvideEvidence
Telegram,org.telegram.messenger,COMMUNICATION,d1dec2c9-f882-40fa-9269-5477d2f95665,Nice for chatting,"Thank you for your feedback! If you like Telegram, consider changing your review to 5 stars (a positive rating).",ANSUL BHANDARI,4,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,9c59f4da-73ef-4d01-b632-02d7e96d36a7,allows me the application of fastest messages,,Dobuol Gatkuoth Luak,5,"Oct 09, 2024",AllowApplication
Telegram,org.telegram.messenger,COMMUNICATION,878b4731-bdf0-4df6-9ef0-a9e66943da01,"I love this app, it is smooth and there are also many features. Several emojis and stickers, making the conversations more fun. There are many channels and groups. So, just watch a movie, anime or listen to music, it's all fine.",,Myat Phoo,5,"Oct 09, 2024",LoveApp;SeveralEmoji;WatchMovie
Telegram,org.telegram.messenger,COMMUNICATION,de2a4fa6-9245-45b3-9399-76188c895acc,"Telegram Still Loading/Connecting, Message only received in notification only and when I open telegram then showing only Connecting",,Muhammad Arslan,5,"Oct 09, 2024",OpenTelegram
Telegram,org.telegram.messenger,COMMUNICATION,42f3a865-9627-4a4e-84f1-bcc97768cb1e,Can the voice message option be resolved? The voice message option disappears suddenly out nowhere in the dms,,Samarun Nahar,4,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,f9ab95c9-92fe-4178-aeba-ff8f9869ce5e,Why I can't access the people nearby in Telegram,,Y Sothea,5,"Oct 09, 2024",AccessPeople
Telegram,org.telegram.messenger,COMMUNICATION,9b88916c-20ee-4fb0-92de-8744d798ecab,I sent a mail to the developer regarding my redund but he is not responsing me,,Sushil Kumar,1,"Oct 09, 2024",SendMail
Telegram,org.telegram.messenger,COMMUNICATION,a2bb300b-2c5d-4ed6-8bbb-4c589eaa62b9,Deleting channels for now reason. I'm paying for premium and now have no way to cancel it because my account was deleted.,,Mike,1,"Oct 09, 2024",DeleteChannel;HaveWay
Telegram,org.telegram.messenger,COMMUNICATION,3683142c-9e4e-4448-874e-b9a45dcc983c,My account was hacked for more than 6 hours. I've reached out to different channels from emails to faq to support and there was no response given the urgency of this matter. My wallet was collected and I'm now locked out!,,Danny Poh,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,fe12139b-b245-4101-ab3c-2412117f2738,Telegram is a great for those who understands it,,Ezeh Innocent,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,eb0301d4-a51b-4b9e-9807-d76cf6ed88b5,"I had bought Telegram Star ⭐ today but even after successful payment on Play Store, I did not get the start. Please solve this problem and return my 199 rupees #Play Store",,pruthvi khade,1,"Oct 09, 2024",BuyTelegramStar;SolveProblem
Telegram,org.telegram.messenger,COMMUNICATION,2e4b7129-849e-4ba0-9665-d4c3841aee5f,Cool app👍🏻,,Nor Qasih,5,"Oct 09, 2024",CoolApp
Telegram,org.telegram.messenger,COMMUNICATION,390f269d-f7c8-453b-9a28-4730c3cb8e81,Im love this because i see anime in thise App and play games my opinion opninse That is good,,Md Sayful,4,"Oct 09, 2024",SeeAnime
Telegram,org.telegram.messenger,COMMUNICATION,330d4ca2-edc2-43d9-80da-6b9b5650d4cb,Jost remember,,umar usman,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,1ef8514b-52d1-405b-b917-2332aa4b47f7,My phone number was banned for no reason,"Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.",myat lay,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,34a8a055-6704-4a12-b87c-0ad5d9a9dfe1,Great 👍👍👍,,Awa Walimz,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,d3749b8a-cc3c-4f10-86c3-9c47f55a7316,As..ff,,Praise Barde,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,fa3c5473-0401-42bd-b497-c6bc7e7fa851,telegram premium is fraud they didn't approve my money but cut the money from my account and not gave my money back. be aleart guys,,Allama Iqbal,1,"Oct 09, 2024",ApproveMoney
Telegram,org.telegram.messenger,COMMUNICATION,8208b147-e81b-4812-a402-4465e384fb64,I was a telegram user since years and today i was entering the app and i found that i was logged out (i didnt logged out by myself) and i should register again and the only way at first is by calling you from a foreign country which is not a preferable choice and if you dont answer the call you have sms choice (but you wont receive an sms verification even if you waited for minutes),"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Bassel Fares,1,"Oct 09, 2024",EnterApp
Telegram,org.telegram.messenger,COMMUNICATION,6ce9aa65-3ee6-4480-a599-9192da746fb6,Service to late,"I'm sorry to hear that you're experiencing some issues sending and receiving messages. This is likely a temporary interruption due to circumstances specific to your region, which we are working to correct as quickly as possible.",Amit Aarya,3,"Oct 09, 2024",Service
Telegram,org.telegram.messenger,COMMUNICATION,639e901f-b72d-438e-a02a-a7201bb7ae37,Very Very good app,,Buddhima Harshani Hettiarachchi,5,"Oct 09, 2024",VeryVeryGoodApp
Telegram,org.telegram.messenger,COMMUNICATION,363b5faa-3f1d-4178-a7af-35783b279a24,Thanks u app,"Thank you for your feedback! If you like Telegram, consider changing your review to 5 stars (a positive rating).",Kyar kyar,3,"Oct 09, 2024",Thank
Telegram,org.telegram.messenger,COMMUNICATION,f474a6a9-0963-4ee7-845b-9d4e042675cc,"Even though it's a great app with many features, it has become a security concern for everyone involved. Many unreliable and untrustworthy bots everywhere, so many scammers (and others) use this app making it and turning into an unsafe place. It was a great experience back 10 years ago when the competition was evil. However, now I'm not sure who the evil is here, but I've seen many revolutions turning and ending up repeating the same mistake, and so Telegram is following that path.",,Aaron Stark,2,"Oct 09, 2024",UseApp;RepeatSameMistake
Telegram,org.telegram.messenger,COMMUNICATION,bb406195-653a-4293-93bb-24ff2099c70d,Jb hm telegram uninstall kr k dobara install krty han to jb is ma country code ur phone number likhty han tb process hoi jati ha likin account open ni hota ha,,Green Smith,1,"Oct 09, 2024",JbHmTelegram
Telegram,org.telegram.messenger,COMMUNICATION,3467bb59-ba5a-4e4a-a42f-4b4d421622b2,Is very good app,,Shein Zeno,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,4ed06651-89d2-43bd-adcf-93500b20088d,No use why my number is banned wost app 😒,"Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.",Kishore Kumar sahu Sonu,1,"Oct 09, 2024",Use
Telegram,org.telegram.messenger,COMMUNICATION,d80ee592-d56a-4a64-abad-6e10a9b1271d,It's very very very very better than I thought 🙂😊🙂😊🙂😊🙂🙂🙂🙂🙂🙂🙂🙂🙂😁😄😃😀😆😙😗😉,,Happy Birthday,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,f52c999a-4569-4d0b-8b4f-5e9c601ec94c,I get stuck not receiving authentication code. I tried everything. After a Google search I found out that this issue affected a lot of users internationally for years.,,Navalona Ramanantoanina,2,"Oct 09, 2024",ReceiveAuthenticationCode;AffectLot
Telegram,org.telegram.messenger,COMMUNICATION,bb9695e9-be0f-4e59-a5c2-d78287072631,Beginning,,Agakiza Aime chriss,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,af0b39cc-bcf2-437f-8350-71544a3e8510,Not bad not bad,"Thank you for your feedback! If you like Telegram, consider changing your review to 5 stars (a positive rating).",Anushka Sharma,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,b16eeb57-fbd0-4e07-86fa-25d949669255,I'm very appreciated,,Umar Dahuru,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,1d9aa8f4-0b4e-469a-b9ba-fa71f555be1f,Am done with screenshot,,Ariko Daniel Isaac,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,e26d0f2c-facb-4965-83ed-e34b3ba4fcda,Telegram is best app and this app channel best,,Shoman Qureshi,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,7bcad0e6-f16a-469e-b274-600a1d290ee7,It's so great,,Chery Blaise,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,9c31c8b7-972b-4e8b-85ef-1dabbffb6059,Good app,"Thank you for your review, we appreciate it!",Sadik Khan Sadik,5,"Oct 09, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,63a8c946-beff-4dae-ae0d-e27b46934eee,God bless you and IAS,,Aashik Ahirwar,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6ce93216-47ae-4bc0-809f-4d4c41a69765,Bangladesh Grameen same login Code sms messages Problem,,Saydul Islam,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,981e5636-76bb-4b9f-9a4c-419891924880,Thank you for,"Thank you for your feedback! If you like Telegram, consider changing your review to 5 stars (a positive rating).",Haseeb Rana,2,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,7c38ea21-51ad-4137-abd6-a8ecc3c4b04d,"cEO Pavel admits they have your conversations and they surrender your ID info to authorities that demand them, effectively making the app worthless. along with ALL OF THEM.",,Marlow,1,"Oct 09, 2024",HaveConversation
Telegram,org.telegram.messenger,COMMUNICATION,0cf5273f-d069-4c73-b82e-2dc790bbdf01,Very good,We're glad that you're enjoying Telegram. Thank you for your review!,Mazad Aalam,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,a6c8002c-c81a-45c3-8f0a-4e5e1a23a8fb,Mom said she in hug jk8tv vhc,,Gau Fau,3,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,d6fc978c-a094-438d-9699-28b9a09eb85f,Please 🥺,,Sangita Nath,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6929bd21-d613-4546-a8c8-be962120e629,"Please ban channels thats promot hacking, ddos attacks, people use telegram to do ddos attacks on bgmi and pubg mobile, plz ban them all",,Sohel Shaikh,4,"Oct 09, 2024",BanChannel
Telegram,org.telegram.messenger,COMMUNICATION,b50a5ab7-a7b6-43b7-ab15-9e4584a14d03,cant download,We're sorry to hear about your experience. Please report any issues directly at https://bugs.telegram.org or through Settings > Ask a Question in the app to help us improve.,Sajjal Noor,1,"Oct 09, 2024",CanNtDownload
Telegram,org.telegram.messenger,COMMUNICATION,ae02250f-b5c7-4044-85d9-1974127880f4,Telegram is good aap....but plz activate vibration mode on lockscreen to.... when phone is on vibration mode there is no vibration on calls....,,Pooja Pal,3,"Oct 09, 2024",ActivateVibrationMode
Telegram,org.telegram.messenger,COMMUNICATION,8cece657-f348-4132-adea-bd1130a1de9c,Freedom for everything.✅💯,,Ratan Regar,5,"Oct 09, 2024",Freedom
Telegram,org.telegram.messenger,COMMUNICATION,85b2d51b-511b-4bd7-8e56-a466aa99b783,I gifted stars to my friend by paying 119(80 rs off from Google play) the money has been deducted but stars have not been sent......no response from volunteer bot too,,Sudipta Sarkar,1,"Oct 09, 2024",GiftStar
Telegram,org.telegram.messenger,COMMUNICATION,12e90910-303a-4e40-9536-cb5a93ff7184,acountant,,gosaye gudeta,1,"Oct 09, 2024",Acountant
Telegram,org.telegram.messenger,COMMUNICATION,cbac1e90-361c-4cc3-a8ce-98bf6a336d7b,no way to message. no inbox for messages. no way to add anyone. thus app shouldn't exist. worst app I've ever not even been able to use,,Husspower enthusiast,1,"Oct 09, 2024",Way;Inbox;Way;BadApp
Telegram,org.telegram.messenger,COMMUNICATION,266d4bca-2385-47d1-b48f-d69cb4558d5b,great app,"Thank you for your review, we appreciate it!",Melo Ajeh,5,"Oct 09, 2024",GreatApp
Telegram,org.telegram.messenger,COMMUNICATION,05ac9934-d197-4a01-b3c2-9ce462c9c425,Automaticaly account log out always🥲 plz fix this problem,"We're sorry to hear about your issue. Please check if there are other devices logged into your account by going to Telegram Settings > Devices. Also, ensure you have enough internal storage space as low space can prevent data saving and session restoration.",Nagraj Kv,1,"Oct 09, 2024",FixProblem
Telegram,org.telegram.messenger,COMMUNICATION,5030705a-436d-4d93-95ee-4279834e0d27,good jok,,to Gyi,5,"Oct 09, 2024",GoodJok
Telegram,org.telegram.messenger,COMMUNICATION,0438e92d-efdd-47df-8af9-2bb6ee43f9ba,People nearby is disabled,,Guru,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,b1823fe4-97b3-4067-a876-d6f58759244c,Please help me release my account 😭 I don't want to lose my account,,Mr Wariz,1,"Oct 09, 2024",ReleaseAccount
Telegram,org.telegram.messenger,COMMUNICATION,96d20c75-19b3-4630-b3b1-52c430f65a4f,Telegram is good app 5star,,Sayedmohammed Sayedmohammed,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6c73fcff-86e2-4d89-bdea-bbbe86613473,Don't like changing my number. One will be quite enough. This company wants to charge you for everything. .oney grabk g crooks. dont like them !,,Bobbie Bennette,1,"Oct 09, 2024",ChangeNumber;.oneyGrabkGCrook
Telegram,org.telegram.messenger,COMMUNICATION,19b5626d-590b-44e1-864f-f798c1e89bba,"I love telegram until recently I've got some kind of issue. I cannot save videos that I downloaded even if it's totally 100% downloaded already. When I tried to save it says ""Please download the video first"". I don't have any kind of problem like this before.",,Jonald Ph,3,"Oct 09, 2024",LoveTelegram;SaveVideo;DownloadVideo;HaveKind
Telegram,org.telegram.messenger,COMMUNICATION,5182682b-fdc5-42cf-978f-bb4757ca81c0,Good app,Thank you very much for your kind words!,Sniper Gaming,5,"Oct 09, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,c394d413-944b-4322-a8b8-aaf6a7e6a1af,Playstore is good for download any apps and I'm really like it .,,muhammad sani yaya,5,"Oct 09, 2024",DownloadApp
Telegram,org.telegram.messenger,COMMUNICATION,0635f9ff-34b8-4755-ac9b-747b2823625e,Done,,Raldhenz Malinao,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,92ba9f1f-9d8a-4d26-8f57-2853168ef0d8,Brilliant app hides personal information,,Laura Wilby,5,"Oct 09, 2024",HidePersonalInformation
Telegram,org.telegram.messenger,COMMUNICATION,b12df708-42d6-4796-906d-7a3d1c569394,"Satisfactiory. Technique used by google, to squeeze your space out of you. They are, the greatest Bully !",,Jalaludin Hashim,3,"Oct 09, 2024",Technique
Telegram,org.telegram.messenger,COMMUNICATION,1acd8b45-b4d3-41b1-9929-34de3b48c0d1,I am having issues getting my activation code for telegram pls fix this as fast as possible cos telegram is my favorite app,,Ejairu Victory,4,"Oct 09, 2024",HaveIssue
Telegram,org.telegram.messenger,COMMUNICATION,4283c09b-e5e1-4885-9df8-ebf8be3e4ac3,The telegram is really safe,,Fateme Sadat Mousavi,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,28cda630-d74c-4f89-844f-7231ce90d6ca,Mera Account Haik ho gea hay,,ABDUL Aziz DaSti,5,"Oct 09, 2024",MeraAccount
Telegram,org.telegram.messenger,COMMUNICATION,30d0165a-f1cc-4b20-b1cb-51696d78be96,"A functional application, but not good for privacy as users have understood. This is also what telegram itself has marketed somewhat misleadingly. Its suprising how popular this platform is in year 2024. Even now latest news they admitted how mutch they have been lying to people and given all user data to goverment.",,Riku Helminen,1,"Oct 09, 2024",FunctionalApplication;GiveUserDatum
Telegram,org.telegram.messenger,COMMUNICATION,6bd1f719-a046-4e03-bcaf-eb8837430b00,Great app,We're glad that you're enjoying Telegram. Thank you for your review!,Umesh Indika,5,"Oct 09, 2024",GreatApp
Telegram,org.telegram.messenger,COMMUNICATION,8e6ab615-32df-4dbc-9540-e7eeee20968e,My telegram premium not received but balance deduct,I’m sorry that the app is currently not working perfectly for you. Could you please give more details? I’ll do my best to help.,Action Aman,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,8a58239b-e6bc-48de-b489-ab6971d26ed4,Ambitious Nice to use this app,,Rebecca Serwaa,5,"Oct 09, 2024",UseApp
Telegram,org.telegram.messenger,COMMUNICATION,d616f153-3d4c-4d26-b87f-e8b291f7ee1e,"I love telegram a lot... The feature provided helps me.. but I hope telegram has ""star important message"" oneday Update Oct.2024. I want to block telegram user from inviting me into unwanted group or channel but the feature isn't there. I already update this apps. Why isn't it there ?",,A Google user,3,"Oct 09, 2024",LoveTelegram;HaveStarImportantMessage;BlockTelegramUser;UpdateApp
Telegram,org.telegram.messenger,COMMUNICATION,f1a1445a-cab8-4aa5-b495-01b2e8339c80,"Someone has hacked my phone, can you please help me? . . . . . . . . . . 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏😭🙏🙏🙏🙏🙏🙏😭🙏🙏🙏🙏😭😭🙏😭😭🙏",,Varsha artist,5,"Oct 09, 2024",HackPhone
Telegram,org.telegram.messenger,COMMUNICATION,b04b4694-4b11-49a1-a387-a4ede72a597e,Can't show original channel or group and Bot also when search....i still facing this issue but didn't solve yet,,Papabol Laude,1,"Oct 09, 2024",ShowOriginalChannel
Telegram,org.telegram.messenger,COMMUNICATION,36bc8436-ed70-4add-9906-c056418f0ab7,Great application,,john mullah,5,"Oct 09, 2024",GreatApplication
Telegram,org.telegram.messenger,COMMUNICATION,f4db078b-5b4f-439e-b954-cb6bdae9bfb7,Hi telegram I download telegram but I don't received activation code Please help.,"Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Pratham Kasar,2,"Oct 09, 2024",DownloadTelegram
Telegram,org.telegram.messenger,COMMUNICATION,1686b6f9-ed46-43ce-a0fa-d55eb187730d,Great earning experience,,foxtrot meizap,5,"Oct 09, 2024",GreatEarningExperience
Telegram,org.telegram.messenger,COMMUNICATION,a3999655-ee30-424a-94f2-38fbff23080d,SCAM MY MONEY WAS TAKEN AND SAID THAT MY PREMIUM FAILED TO PURCHASE WHEN MY MONEY WAS ALREADY DEDUCTED 😭😭,,Geriece Salagantin,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,5b909953-793a-4a95-85d7-f7f0164542a8,I think this app is fake,,Edmond Opoku Manu,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,96a5239f-28e0-4e3f-8fdd-eadd680906a9,I change my review after 2 years Because only those who don't know how to correctly use telgram will gave 1 star i also gave but I change me review,,Adarsh Singh,5,"Oct 09, 2024",ChangeReview
Telegram,org.telegram.messenger,COMMUNICATION,ac7419a6-b3cb-4902-96b5-877a6635e60c,please just dont use terabox.... such a useless and worst app and slow also...i m going to delete telegram just because of terabox,,Shivank Chahal,2,"Oct 09, 2024",UseTerabox
Telegram,org.telegram.messenger,COMMUNICATION,01ec44b0-5fd7-4700-ac46-713e0b190a64,"Can't sign in, i deleted my account back then because of a spam message, and i needed to make an account again for work purpose. But it detected that my account wasnt deleted, so it keeps sending verification to my ""other device"" which I clearly can't since i deleted my account. I emailed 3 times yet still no response from developer. Please help.",,Azurartss,2,"Oct 09, 2024",DeleteAccount;SendVerification
Telegram,org.telegram.messenger,COMMUNICATION,db5aa739-8ff7-48b7-9b7c-bac94733f685,"Telegram Wallet is stealing people's funds and holding them. In a way, this is a crime which Google Play Store should investigate.",,Sanu Singh,1,"Oct 09, 2024",Steal'sFund
Telegram,org.telegram.messenger,COMMUNICATION,f5543ecf-606b-44a3-b881-1e27bed716a4,Nice experience,,NABIN BISWAS (AB),5,"Oct 09, 2024",NiceExperience
Telegram,org.telegram.messenger,COMMUNICATION,069308e9-5e75-4330-ad57-460ddd9ba9ab,good service,,thet aung,5,"Oct 09, 2024",GoodService
Telegram,org.telegram.messenger,COMMUNICATION,ed6a6a45-3071-4b85-b9a0-ea61200d84a8,Very reliable and useable as a messaging app. Not so good behaviour when using the phone or video functions.,,Nigel H,3,"Oct 09, 2024",NotSoGoodBehaviour
Telegram,org.telegram.messenger,COMMUNICATION,9ad54c3b-307f-4a51-a934-959c1e389a5e,Your app is is totally fraud someone told my 2000 rupees and I can report the person this app is so totally fraud app and don't like this,,TK BHAI,1,"Oct 09, 2024",Tell2000Rupee
Telegram,org.telegram.messenger,COMMUNICATION,fc5ff180-e90a-47fa-a708-d70ef01503d2,Hellos I bought star from Telegram this morning you guys debited me but now I can't see the star in my Telegram,,Franklyn Chukwu,5,"Oct 09, 2024",BuyStar
Telegram,org.telegram.messenger,COMMUNICATION,acd62bec-7983-4582-81ca-e06202c9eafb,i made a star purchase and it was successful but my stars did not add to my account,,Taufik Rachman,1,"Oct 09, 2024",MakeStarPurchase
Telegram,org.telegram.messenger,COMMUNICATION,64ec8ff8-ef1d-47aa-9b4a-d751df74022f,Super good,,Sake Naresh,5,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,701b7da5-d96e-45cd-bc62-17b24dbe0e98,"I subscribed to telegram premium, you did not add it but they debit me",,Subar Ibrahim,1,"Oct 09, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,c9e19033-742c-4d54-8b25-78c77711d44b,I hate it they just banned my account Jerry Alonzo after all my suffer minning I will never use it again,"Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.

",Favour Ugboma,1,"Oct 09, 2024",BanAccount
