app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c0ddefb5-436a-4c0c-b375-9d534e5ffe1a,Lajawab,,Vikas Sharma,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,be319011-507e-4ff2-85f1-15f8a2224372,I just love it,,akash watch,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cb8c3897-0a9b-4bac-914c-a3699bb0313a,Nice,,Aliku Joel,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b4493acc-917d-41a8-ad04-e44aef8d929d,helping me a lot 🥰,,Tanya Bharati,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,acdc340e-9398-4a0d-a53f-cbe0d75838cc,NYC and help full,,Zainab bhatti,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f2cff8b7-3ccf-423c-85eb-d3bd15f96f1c,Really Amazing,,Md.Abdullah Al Shovon,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c1db1742-976e-4453-8948-2d378f275ec9,good,,Payal Rawatale,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5afc7409-8fb3-4844-bc2d-6bc1f079f527,It is very usefull,,Sanjoy Bhakta,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,525f2869-3d00-46a3-b798-6ca217bcf202,Exception once you know how to configure prompts to obtain the information that you are seeking.,,Shanique Spruill,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0998ad2c-50a9-41fe-b431-09e4592f908f,very helpful,,Aditya Dwivedi,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9f036d58-97ec-4586-8326-45b26ef194a7,helpful,,Ashraful Aronya,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3fb1766d-70e6-464a-92f4-4c3ff7fefd73,it so nice and fast,,Udeh Victory,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7ce5d903-f483-49ba-b7dc-44b7eed79f74,very helpful,,Satyam Gawale,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ee294aae-3fbe-46a8-b354-b9ce73eca1d2,"I love this app. I can chat , ask and clear doubts and pass time. It is so so so much helpful. Everyone must try this app",,Pramish Basnet,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4e987a59-7913-4f29-a159-0a27e94d103c,গুড,,sumon Suhan,3,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d44719ab-fb55-4d5f-baf8-9d1d03445a9d,this is best app in the world,,Ramim Don,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3200d0f8-f8b9-4e74-954b-0be6e120c6f7,So nice 🙂 and really appreciated ☺️,,Abdul Mateen Siddiqui,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,67b09079-ad3e-4de7-a8e5-ea8b076abad4,Good AI,,Ab. Rahim,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,43d80f39-05db-4fef-8d78-c071c188db6e,Theis aplacation is verer vere goood,,Wahidullah Hamidi,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8afc6608-9002-48ff-8539-6c205060be68,Good,,BUNNY FFX,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d0662934-8599-4893-97c6-10e4a2c576cf,perfect,,Kiyoshi Madaranati,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,89ca02c9-306c-4ec3-960e-b1c201dd5164,Amazing 👏 🤩 🙀 😯,,Vidyawati Kumari,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,064eb80f-a227-4817-be61-4b489f851c4e,good,,Umesh Belkar,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4596e845-70a6-46de-8c48-4bcd8c1f9d6b,भाई मैं आपको 5 स्टार रेटिंग देने आया हूं 👍😉,,Jay Bhat,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0eec0aba-9b6a-4f69-9517-31e368dcb49b,You have revolutionized my world and I wish there is a chatGpt affiliate program so I can start selling I am impressed,,tshepo gwangwa,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,438b39e1-7e47-4876-bfab-3e7d6a05ea5a,It is good. and I am very happy using this app.,,Nasrin Jan,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,41753374-b3fd-44d0-894b-90d894786f12,Very Poor Responses,,Somasree Dutta,1,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,55cc0b56-ea7e-4712-8373-d79997d61330,I am using this app for study purpose and it has proved to be an extremely useful and friendly app.,,Naveed Ejaz,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4a5c3db9-cf1b-450c-bd78-5bf3b69c141c,good,,Sk Sayed,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2274a064-5ff0-4564-b08c-b1f736d3c11c,Very good App,,Thant Zin Oo,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f9e3df4e-fdf5-4469-b37f-183f9c3356f0,It gave me the most wrong information and I became a laughing stock at my school! >:(,,Jobert Buelban,1,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8a52fffe-0e27-4af4-953c-8b2eca802caa,I can't even log into the app it keeps giving me please restart the app i restarted it deleted cash deleted the app reinstalled it again nothing worked it has been months now,,Menna ####,1,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,21b69f26-24a5-4d27-a363-f1f6135c17ef,super,,Tutum Lala,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,58aa7412-6863-4ffb-860e-2f4ee895423f,I like it,,므라,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2779031a-410a-4671-ad55-43882ede4846,অনেক অনেকটি আবিষ্কার মানব জীবনের। বিংশ শতাব্দীর একটি অন্যতম দারুন আবিষ্কার। এভাবে মানব সভ্যতার জায়গা এআই একসময় দখল করে নিবে।,,রামানুজ নাথ,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a0e98975-4552-4050-85e1-b18a3f7c7af5,best app,,Prasad Prasad,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0ca56365-eb0c-4d27-9bcf-fd31e8e67e7f,unbelievable,,Sachin Batar,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9491a487-eb37-4c7f-bdda-139741d1e7a3,this is new world,,kamlesh lohar,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bd7d1940-ca38-4cc0-bb98-52899aaeee16,It's very helpful in studies I thought I found a best mentor,,Sajid Khan,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3c54d89f-16ee-47cd-b125-843cf153ac10,it is very amazing,,Esra Sadat,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0b527c00-12a9-42cf-b1dc-57a0ee72731b,helpful,,Lemaer Aism hamd,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,91737e31-3013-437c-aa6a-89d7defbbe6f,I loooove it,,Shimila ally,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,89d31f81-fe77-4b33-9c22-88054258ec19,superbly helpful,,Ghulam Hussain,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a0bfe04e-523d-4e84-aaeb-f9b85726ab7e,😊,,Eban Davidson,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f4e92b7b-1f99-4940-9942-53389aadbb17,bad ☹️,,Gameryt 9191,1,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3d1246b1-d568-4202-ac39-b3e4f6b1b5f0,this aap is very good 👍🏻,,Prateek Ray,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a90d1a3c-0b44-449b-be1d-ea83edd35d09,it's a wonder,,Sandeep Mishra,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d29519f6-e54a-4112-9ea6-b1086c6973bf,good,,Sachin Kumar,3,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5daedbaa-7d07-444e-bff6-554fe32854cd,good,,Chirag Kochara,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a308e1cc-fc00-474c-88cc-887c6be36ac8,that's a very good app which helps us a lot,,Suyeb Fahim x,1,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bb572b2e-a9aa-460b-ae75-47a5b69ea438,Best AI tool ever i have seen.,,chinmay mahanta,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,096ed1ea-e7d7-4ae6-a25a-b53ca27bd8d3,good excellent 👌👍🤯,,Nabiha Sabat,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,55269587-bdf9-42d4-8d1c-17fee1630078,good app,,Harsh Sambare,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6011b90b-f18e-407c-8bc1-4372274c75b2,this is very useful for gain knowledge,,Hemanta Paudel,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5ac804a2-640e-45e8-83e9-dcf025ae77c8,If you've ever longed for the ability to discuss stuff with an intelligent computer the way they do on the movies will guess what this is that thing this thing is the most revolutionary important thing to happen in the last 30 years.,,Jeremy and Priscilla Robinson,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,36fb55a9-ff5b-4afc-898d-bfef24ca7daa,useful and best app for all in around,,Anshu kumari,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,43f57ef4-937b-4b85-adc8-8f2c1a785f70,A very remarkable app with great speed and perfect answers,,Wanzetse Chris,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6e483374-a895-46af-8639-6b6619d4b1e1,amazing 🤩🤩🤩🤩🤩,,Anuradha Singh,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8b1c163b-f98b-46b1-9dd7-218c304ea62b,good,,Subbu Perumalla,3,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fbdacced-8bca-4d6b-9812-0bb9e938ebb3,i love it,,Zuuzuu Officiall,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,09c9f074-70cd-4abe-8bd3-0de3979809dd,this is free in best,,Ohi,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7bebc922-8480-45a0-95e6-d1f92b2ce703,nice,,Omni Pathak,2,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,85b2695f-7487-46a8-9630-6ff631a226c0,Best app ever. currently my Bff,,Ali Imran,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6272658e-4ce8-4c6c-be28-54218eba6cc0,it is nice,,Onalerona Mmolaeng,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0a631fc9-b775-4cb3-b346-8328a0c147d2,impressive,,5. Akhileshvaran R,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1f2b9811-89f6-4049-825e-06d10e472ba5,One of the best🖤,,Sujata Rana,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1a9b51b0-c0b2-45c8-99dc-6f8734c1c093,super,,Chityala karthik,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f4e491d9-3ae2-48c1-b663-0b4aef7eb00c,very useful app... 10000/10 amazing😍,,Punam Kumari,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0da966b8-6f08-4443-9a72-7ea8b0568325,👌👌,,Maryam. Rhp,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a5978b6a-872f-42c2-a3a3-8d545d7cc6ac,Good Working.,,AjAy Yadav,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e0ac3ab5-11e3-4a60-8858-5d828d7082a2,Wow this is helping me start my animated series and it gave a good pilot episode so this could help with the story so yeah it deserves this,,caleb lynn,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,769d8fd9-666c-4115-babd-30a96677a970,best,,Bgmi,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b43fefc9-2433-497d-8cac-ad17cbb77763,"একদম ভালো না। আরো ভালো চাই। আর একবার প্রবেশের পর, পরেরবার( ২য় বার) প্রবেশ করলে পূর্বেকার তথ্য পাওয়া যায়না।",,YEASIN HOSSAIN JOY,1,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c1c4b31d-cd4c-4279-b02c-d4c0fee3fe83,works super,,Juan Cooper,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,98b6b248-153e-4071-abb0-d07bd0c105d5,it is use full,,Viji,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5cebf407-bc4b-42ec-875b-eb3768f75541,it is very good nice 👍 👌 😊,,Yash Devkar,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,57b055f1-24e0-41ef-8055-124445364a8e,nice app,,DINITHI Thushara,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6f3b47e2-e8e0-4488-8a16-4d35fcbd466b,This is very useful app.,,Raj Kumar Pandey,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b1bfd7b8-20f4-4848-9b6b-2dbf1874793c,very nice,,Kuldeep Sahu,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,45c09169-7b77-4ad7-b10f-b7d6660e873b,Very helpful,,En ne,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a0d780dd-72e3-41b2-8dea-293d9e4b78c3,It's a very good app but sometimes doesn't give what is asked,,Katie Kapiamba,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,00bdbef5-f3a5-4482-b7bd-93ab113f12dc,ویری گڈ جاب,,Haider ali Bajwa,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,995b56d8-bd27-4f4f-b201-c3d54b6968a8,This is very good app 👌,,Rameshwar Christian,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,afe293ab-84b9-4154-a949-49d94530e15e,chatGpt is the best learning area for asking some of the difficult queries.I have only used it for a while but it's giving me the best,,Muchiri Lydia,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,df895b89-d806-48e9-b029-353e254f370c,its very awesome,,Raven Feril,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,71971009-9e99-4297-904b-909b5c32273b,Bater than Google,,Ganesh Das,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f65325d0-77c0-4c8f-999e-f58e9892774d,it's unbelievable.... amazing 😍,,Mr. M J H MOHAMED,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0baa9b5d-cfee-4b0b-9a57-955017b8bdfa,it is a gud app guys you should try it,,Kgalalelo Kotsi,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f76d8caa-93ba-46d9-9be9-f019edd3388e,good,,Urumula Uday Kumar,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,01000e27-7cf8-4b8b-a7a8-544713fda17f,GOOD,,Yadav bhai araria,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6120797f-1bbc-4801-b073-7de0d03301f1,"Ai is Genius, Problem Solver and Powerful Tool For Everyone 💪😀🔥.",,Zaheer Ahmad,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0a0aad99-81dc-4afa-ba38-6876ea05b698,wonderful app for gave me my life time,,Shehan Kavinda,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,90f8b787-013c-42cd-9009-5f55fca85213,Good,,NELSON IBAU EBAN,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2b302d71-58db-43b9-adbb-178efa1d9e3e,kasam se bahut jordar hai ye chatgpt koi bhi problem ho turant solution deti hai,,Ankul,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b054dd0d-fe37-4076-8e18-38bbed32d9ff,this is a amazing ai software,,Romena Akther,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,26881a2f-e7fb-4eb9-996d-145b600dc061,need no limit,,Asif Mahmud,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,835f04a5-33d6-4e38-99e8-38ffc675e21f,Good,,A Akrm,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b87df4da-136d-4b95-a39c-6fadb1e42e8a,awesome,,Pritam Mondal,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,99825ee9-0d85-4ca6-8ab2-5ca7585896a5,Good 🤍✨,,Nusrat Jahan,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,669a8a23-1eff-452a-825c-417e423d30f2,The future is now.,,Jacob Creasy,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0d15a437-328a-455d-b8ed-26adf59a465f,super app,,SAMBASIVA RAO,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cae12013-9219-4523-9653-cf1560e31136,Good,,Hiok Gie Yeo,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,63c17ca6-b78b-4b3f-8c9e-c1f24eda4fb5,"helpfull, by this I study well",,Lakshman TJ CBMi,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a5d3b8c9-04f0-4647-a6bc-ea440970e801,"Please move the ""down arrow"" button right side of the chat or remove it.🍅🍅🍅🍅🍅🍅🍅",,Cyan,3,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,02505e29-33d6-42f2-ba3c-7a08b34cd7c7,Need some improvement and removal of Limits,,Pritesh Shah,3,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0d0ab489-a443-48a9-9fc5-d17ff86ea8b2,Best for many reasons,,Sankata Education Academy,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8147a34c-edb8-46ea-9679-8db6d506419a,Nice app,,Cdr Alok Mohan,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b95aa583-e000-4217-9847-d1924333d96b,the Al is good,,Felix Onwe,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3847951a-4eba-4ac3-ada2-4f7534ea6dab,sangat2 membantu terima kasih kepada aplikasi ini kerana membantu kerja harian saya dan meningkatkan pengetahuan saya terima kasih,,Karimallah Adam,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,40929ec3-d724-401f-9834-355e6726117d,"Please remove that white background in code snippet in chatGPT in browser previous one was much more good, White interface for the text and the code in black background snippet......😔",,Pradeep Bittu,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d6bf9ede-5556-4fa7-9918-35490bb2ef18,ओके,,Santosh Patel,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7fa6813d-d81e-43a9-9b29-19c6eba9b6fd,App ngol,,Quốc Hưng,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f91b41a6-6355-4f9e-a388-01cb06b9a7bd,wonderful,,Adamu ibrahim wakili,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ce7b5035-c059-46f7-b3b7-ddd31d897dd4,Very good apps,,Zahoba -The lovely son,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cfde82ab-3263-4359-986a-791a7ec2fcc7,this app use for college students,,தரணி .D,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0840239d-6b88-47b2-bc1a-995b1ae202e1,This app is so good,,Mary Aung,2,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,986c5646-54fa-4735-9ffa-20efec4e7727,"very helpful app, first I tried it and it worked out, gave me all the answers that I wanted",,bigg Jhay,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,904beb08-8eb5-42ea-96e4-fb4181fe6dff,your update version is incredible but that is paid if you make that free I will give you 5 stars because in standard mode voice sound is very low and the features are less that is why 2 stars,,Saurav Thakur,2,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,df2ae13e-5809-4f44-a40c-35179f0256ba,nice,,Anshu Kumar Singh,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cf5ef9f0-6f35-4f7b-a662-370ffa5f20d0,fantastic tool!,,Cheryl R,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3d9e4833-55bc-4639-accf-5a7bbbbbf8ab,♥️♥️♥️,,NEPOMUCENO MARIA VALERIE,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0e614b6c-4d25-4a2e-a451-f92f236eb4a4,best,,Nityam Kalal,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,71e390a1-1d29-4bd7-83f5-75a735489d14,good,,Devi Devitha,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6cb2de9e-b482-47e1-837a-b401975d049c,"This app is very helpful. Whenever, I find any problem in learning any subject I ask it and it gives me the answer instantly. But some mathematical method should be improved.",,mdrejaul karim,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a1e1f4c8-57d2-44eb-a9a0-11f370f63d43,best support,,Babu T S,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7aac5136-81d9-4c08-9e0d-f23102a44ed0,Have lots of information! Really amazing,,Aathish,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d85269e7-9c2e-4aef-92c8-2cb801ec28a4,i love thise site,,Mr.Taufeek Shah,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8d9eed6d-7693-4bc8-a9e2-5ff32a9c4bd0,super,,Sabir Khan,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e802d688-dda2-442d-bc78-a014f48f3a64,very nice 💯,,Selina Akter,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6156da52-782f-42e7-882f-e43200da6d02,most hoppully,,Ahmad Kosasih,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,10e1589b-b643-4ec6-9c24-650932b2358f,Good service 👍,,Shama Parveen,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6b223997-f03e-4913-b920-69bf944c231a,It is an excellent App and improving.,,Dr. Rajesh Kumar,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bfaf878a-3b90-4759-89e4-7ab77a7d304b,Mantap,,fina Aircond,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a52c36bd-e72c-4cdb-b769-8002d1aca0c4,Woooooow حرفيا,,Huda Mhmood,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7476d06b-2b55-401a-b8be-9445ac24042f,good apps,,Justin Ekka,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,56673e52-98bd-4a28-8cf6-19cc4f2c5870,Best app,,ashish Kumar,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9c19e135-24b4-4327-aba8-dbce071e4465,very usefull,,Urmila Dwivedi,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fe47f2e2-3738-4d3c-a103-e8d32f55809e,good 👍✅,,Azhar Mollick,4,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5e9879a0-4963-4a07-a61e-caace857712c,well,,Krido Wibisono,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b6fa296e-54e1-4a51-b100-b38977d6304e,very useful,,zakaria znaidi,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,523ba538-7c57-4c30-9d30-b23df0464b0b,always love this app. Helps me a lot more better in my daily task.,,HDA Training,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,029ef8bf-1773-42b6-98a3-72306dc13a31,So helpful,,Vaz Vaz,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7e9b094a-ef66-4bba-a35b-544d45453f88,nice 👍,,Bhavi Logesh,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c50250a7-2e27-47fb-8f04-cee77fc0b7e6,This apl is not working. Can't sign in,,Vikas Thapa,1,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,95881e36-570d-4e82-891d-1ea1fd04863d,ChatGPT আমাদের সঠিক তথ্যটি প্রদান করে।,,Sahed Ul islam,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,13beb63a-21f9-4d4c-86c6-bd4ad59cf90f,wow,,Anssari Youness,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3e10bc87-1aae-4485-b114-ae60fb8619e8,"No doubt, outstanding",,Vishwajeet Tomar,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,440bcf68-6ff5-4fbb-bfbe-211b984c22d3,I love this app it helps me in everyday life,,jesse james,5,"Oct 16, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8e4cf0f0-2b6b-4b12-94e9-fd5f89b71f42,Good For Study,,Sachin Vaidya,5,"Oct 16, 2024"
