app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,384d5b4c-c78d-4120-8e47-851fc73ed8e2,Do not open this app,,Shehryar Shah,1,"Oct 08, 2024",OpenApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6205dcbb-5503-45c4-a3e0-980a066bdd58,"I tried to install the chatgp in my phone, it's success, but when I tried to open it, it was closed. It's failed to open. My phone is SAMSUNG A13. The Android version is 14. Can you support me??",,Mohammed Khairy,3,"Oct 08, 2024",InstallChatgp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9b78d666-a780-4bdf-9122-d18b7990d406,Very classical app that helps.,,Babagana Marguba,5,"Oct 08, 2024",VeryClassicalApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,28e12cc5-e04d-453d-8bb6-c6eef7d041e7,I downloaded this application and used it once and it was excellent. Every time after that I've tried to open it it forces closed I've deleted it and redownloaded it to no avail. Can we fix this or what?,,Richard Leger,1,"Oct 08, 2024",DownloadApplication
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,26992c2b-f56a-40f6-9f47-f0ebb9f9873c,"Every time I open the app, it completely closes out on me within a second.",,Myrice Hill,2,"Oct 08, 2024",OpenApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f450ddd3-5b74-42f2-91e0-564fb595bbb2,I am not able to login . It keeps crashing. Already paid subscription too.,,priyanka bhendarkar,1,"Oct 08, 2024",AlreadyPaySubscription
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5e47a477-7f01-4215-8f29-3a97d57be427,good helpful app,,Noor Mohamad,5,"Oct 08, 2024",GoodHelpfulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e1151dc8-a705-4591-b77e-3b85415ff638,No you should change your teeth,,Sk sameer Ali,1,"Oct 08, 2024",ChangeTooth
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,38679c71-e628-4489-becf-ffe84131bce0,crashes when opening unusable,,Dobston Magara,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6c1d40cb-e32c-4d37-9449-3b3a5f4b1ba6,Very very very good app,,Anas Ahmed,5,"Oct 08, 2024",VeryVeryVeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7f611677-54a2-4ac6-8f51-419b2ed30162,I love this app vvvvvvery much,,Harris Rehan,1,"Oct 08, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4d763bd0-72ce-4aef-bde7-f1b79716424c,Excellent app.Very resourceful,,Ranjita Mondal,4,"Oct 08, 2024",ExcellentApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6047fa38-1db5-4241-ab64-4404160e0dd4,Its amazing apps,,Maruf Alam,5,"Oct 08, 2024",AmazingApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,63115d12-ca91-460f-8ff7-1b01f9fd4f36,I love the fact that chatgpt teaches me mathematical and show me how to solve it so am happy with chatgpt but know chat GPT is not responding on my device so that is why am giving it a four 🌟. REVIEW I love the fact that chatgpt teaches me mathematical and show me how to solve it so am happy with chatgpt but know chat GPT is not responding on my device so that is why am giving it a four 🌟. REVIEW I love the fact that chatgpt teaches me mathematical and show me h,,Fatima Mansur Khalifa,4,"Oct 08, 2024",LoveFact;LoveFact;LoveFact
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9c80b28f-583b-406f-8490-c2feb991984a,perfect advisor,,Betty K,5,"Oct 08, 2024",PerfectAdvisor
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fcb792d0-06e0-4928-9ccc-ef8a8fa82ffe,It's an excellent tool for satisfying the curiosity of ingenious minds.,,Joel Audu,5,"Oct 08, 2024",SatisfyCuriosity
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5b400dfb-f9b1-4ad9-803e-67a64638de65,Crashes on launch on my Pixel 8 Pro,,Meeka,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,07e10763-6fda-4d6d-bcb5-6cecfeae13d3,Can you give free users real time conversation experience without time barrier??,,Mehedi,5,"Oct 08, 2024",GiveRealTimeConversationExperience
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bb17dd6f-cebb-4ad0-944a-5628e8a995c4,I have been using chatgpt for months now and it was very helpful everything's fine till now it doesn't respond no matter how many times you open it doesn't respond it closed on its own even though it's updated then it's still not responding even though the device is fine it's still not responding it's very disappointing,,ezio creed,2,"Oct 08, 2024",UseChatgpt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,df925666-2e02-4452-93d2-a0a478f15a3c,App on all my android devices stopping working on 10/8/2024. Possible update issue.,,Gyphon Goofy-Gamer,1,"Oct 08, 2024",PossibleUpdateIssue
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b5813ada-2fa6-4a7b-b76c-1ba5090fe01f,ChatGPT can be used to help students improve their reading comprehension skills.,,Suraj Kumar,5,"Oct 08, 2024",ImproveReadingComprehensionSkill
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,785cddce-a82a-44d5-8751-79622b666e4f,Good app,,Sudais Sudais,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9b348f83-3860-41f3-9465-9ba9dcd8a763,It is agood app. Specially students.it help students with many ways.,,Kwork Jj,5,"Oct 08, 2024",HelpStudent
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,470be715-68c5-410f-8b7f-5cadd66a1fb9,Crash always,,Aleksei Zaitsev,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6a7de12d-4d35-47d6-8517-2d7dc832e310,Good app until he wants money from you then things change,,Alaa Belkadi,1,"Oct 08, 2024",WantMoney
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,11739549-534f-4f70-8d81-b390a523cbbf,"this app is great but I'm have some issues with it, when ever I try to used it , it keep on closing I don't know why but this issues need to be adjusted, that why I gave it 3 Star.",,Osman G Bangura,3,"Oct 08, 2024",HaveIssue
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6b95f152-bec0-4867-8978-cb2ab6e92ce4,It is unbelievably helpful to bounce ideas and refine strategies and plans.,,Andrea Bronzini,5,"Oct 08, 2024",BounceIdea
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bc859e34-719a-42d5-bb65-9219921e4843,ChatGPT is so grate and helpful. It helped me a lot to know about anything. I passed my exam just for the ChatGPT.,,israt ador,5,"Oct 08, 2024",PassExam
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,740874f2-ad76-4048-a8b7-9a94c9b47121,Crashes on start,,Armand Rochette,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5991d74f-f3fb-4a79-a669-f2470725e32d,I will recommend this app even in my dream to those who really want to learn.,,Binkebir ahmad,4,"Oct 08, 2024",RecommendApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d539a3e9-a7dd-4099-83d2-c7c0c0bdae2e,Since I downloaded this app. It keeps on stopping and going out. I can not use it,,David Vermaak,1,"Oct 08, 2024",DownloadApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b2b4c877-08cf-4815-808e-62407f310b43,No my local language Chichewa,,Alick Saidi,4,"Oct 08, 2024",NoLocalLanguage
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9ae610ed-039e-4635-bebd-d1dae248c4ae,"Amazing app, thanks so much.",,Khaled Ahmed,5,"Oct 08, 2024",AmazingAppThank
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,49da50be-5daf-46f4-bb5b-5e2d01ccde6c,Good 👍 app,,Fb link,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,30b4c815-f42d-4a08-8d3b-3fde7c9f6d3a,Its not working for me but I have heard alot about its futures!!its amazing !!,,Manuel Nesru,5,"Oct 08, 2024",HearAlot
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b64f9f65-4023-4bf9-b164-c46189d53ca1,Crashes just after launch,,Sunilkumar Thimmarayappa,2,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,378efaca-5f0b-4bae-90de-9a7d3f6b5c53,Very useful and helpful App for Students 🙌 ✨,,Anju Yadav,5,"Oct 08, 2024",VeryUsefulAndHelpfulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4381e577-b27a-4dca-b3fe-b895530998f7,"The upgrading of this app has made it worse unlike previous one. It closed in a minute after opening, saying this app has stopped. That is why am rating this down. Please fix this problem for my better review.",,Emmanuel Akolade,1,"Oct 08, 2024",FixProblem
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,acd9b598-8400-4113-bc91-c50ece650ed0,I have installed chat gpt app but it's not opening in mobile ..what should I do please tell me,,NK D,1,"Oct 08, 2024",InstalChatGptApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,88c4a822-15b9-498f-a22e-abd3bd773c56,I can't open ..please help I need this app,,Ayesha Zapen,1,"Oct 08, 2024",NeedApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cd14f0ae-c602-4c0a-b473-4b4c5acece85,Good App,,Ramzan Jani,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,64e135c0-a4b6-443d-af70-c3651abbe981,Wow I love 💕 this app,,Meshach Ugemuge,5,"Oct 08, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d2c6eb22-beb9-4016-9521-90a419056668,error when opening chat gpt please repairs,,Noor Afifah,1,"Oct 08, 2024",OpenChat
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8dc0c7a7-7fe6-4e12-8719-870639e95a32,Keeps crashing when i try to open app,,Sufyan Tariq,1,"Oct 08, 2024",OpenApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,64dc2c33-f9b8-4c58-a95d-d2be68e26afd,Best application for everyone,,Sayed Wahid Sadat,5,"Oct 08, 2024",GoodApplication
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,34971f8d-57fc-439b-a237-98c1e5e50a34,"App is utter garbage, use the web version, or use Gemini. Starting on October 8th the app no longer even works, it just crashes and stops whenever it's launched on Android. Apparently I'm not the only one with this issue as the OpenAI support forum shows a lot of other Android users with the same problem.",,G.A. L.F.,1,"Oct 08, 2024",UseWebVersion;ShowLot
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fab74ad3-8a4a-4cc0-8ea5-5b6e92bfc400,"I'm having problem in login. I tried every method but still not login. But before I log in easily after logout I can't get in. I updated app , playstore , clear data , re installed everything",,Payel Maity,4,"Oct 08, 2024",HaveProblem;TryMethod;UpdateApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e9c01d10-a9a6-4186-bfd8-515cd1e9f3a8,My best friend,,Yidne Desta,5,"Oct 08, 2024",GoodFriend
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,78b7c265-7b16-4fba-b48b-8f364fb2442f,helpfull ai,,ᴅᴀʀκ ғιԍнтᴇʀ,5,"Oct 08, 2024",HelpfullAi
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e792759b-0f43-436d-864b-e2bddbf97fa7,I can't even get in it keeps kicking me out and I barely have apps on my phone it doesn't work for me I sent a report I'm not changing untill you fix it Please -i want chat gpt-,,buco djodjodjovic,5,"Oct 08, 2024",HaveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,380136a0-5422-4364-8e38-0907b5d6de58,It’s a very bad app..they just want money for this.,,Shariful Islam,1,"Oct 08, 2024",WantMoney
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9e9f91e2-6b31-445e-af68-5909d410ebaf,I just downloaded the app today and It keeps stopping each time I open it. Really frustrating 😞,,Simon Ubiara,1,"Oct 08, 2024",DownloadApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,66f88773-ee9d-4e1a-8fd1-5b34e57287d5,"This is a very powerful AI. I've done my research with the help of chatGPT, I've written good assignments with it too. I'm a very proud student because of chatGPT. Keep up the good work. We will go far with chatGPT",,Bester Mhizha,5,"Oct 08, 2024",DoResearch;KeepGoodWork
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8ffc745b-1510-40e3-8a2c-3a9d5abb5cf2,amazing app,,Rani Muhammad Tahir,5,"Oct 08, 2024",AmazingApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,db2450d7-3577-40a5-a15a-d3b698d944d6,App keeps crashing on fresh install and first time launch. Unsure why. I'll try again after a few weeks of updates and change the review if it works again. Galaxy s23 ultra.,,Matt Raftis,1,"Oct 08, 2024",ChangeReview;GalaxyS23Ultra
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b0aae050-ed4d-4115-80c9-4d8acc059e6d,"While I do like this app, recently, it's been crashing whenever I open it now.",,Griffin Gower,4,"Oct 08, 2024",LikeApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,03e07255-63e3-461b-906e-a9fcc2d7664f,"I'm having an issue with the app constantly closing. It happens immediately upon opening. I'm using an s22 ultra, and I'm located in Saudi Arabia. Could this be a location-based issue? I hope this gets resolved soon.",,Just a Human,1,"Oct 08, 2024",HaveIssue;UseS22Ultra
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6396b0b3-522a-4602-8af2-8790d92cdc51,Please fix why I can't access the app,,Supun Madushanka,5,"Oct 08, 2024",AccessApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1b620258-f7c4-4612-b0f9-7b9e33cb6d61,"Unable to use the app at all, keeps closing every few seconds for no reason, rendering it useless in the process.",,Deserve Not Desire,1,"Oct 08, 2024",UseApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ca213da2-20e4-4eeb-bb2b-d3e3dc3d8dc1,My app doesn't work it kicks me out when ever I enter the app,,Kag Keven,5,"Oct 08, 2024",EnterApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e8da77d5-463b-4189-8a83-f465d2efb320,It was good. But now it stopped working on my realme phone. Maybe some bugs,,Md Tanzil Islam,2,"Oct 08, 2024",MaybeBug
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3cfe962e-ece9-467a-a8d8-c2e9bcb0e5db,Great app,,Rakhshanda Khizar,2,"Oct 08, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b3593d88-00b1-4afb-8ed4-4afa15305be8,Brocken and keep closing S22,,Ahmed Shaker,1,"Oct 08, 2024",CloseS22
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b0b0aff0-68b8-41e8-b227-e7755bdb8598,Not opening.. garbage,,Victoria Dime,1,"Oct 08, 2024",OpenGarbage
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a834b0f3-f733-4e00-93b1-508ad5bd34b9,App keeps on crashing on my nothing phone 2a even when my phone is recently purchased. Worst experience ever,,THAKUR PRASHANT RANA,1,"Oct 08, 2024",BadExperience
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0dc676dc-0439-45ee-ac03-37937e515eab,The apps was good until it started to close everytime I open it. Tried to re installed no succes!,,Chantal Duguay,1,"Oct 08, 2024",InstalSucces
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,634c8af6-1a22-44dc-afca-850427c9b7ad,Worst app ever. It didn't even let me ues it it just went in and then came out,,Bh Bm,1,"Oct 08, 2024",BadApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a918ffea-1617-4001-9c36-334deb3cc30f,I downloaded the app but it keeps closing itself anytime I open it. I think that there is a bug in the app,,Kamal Eldeen Albadry,1,"Oct 08, 2024",DownloadApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d390a60d-a652-47c0-a990-baa5f89da3ad,very good app and accurate answer 👌,,Nana Agriano,3,"Oct 08, 2024",VeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f6dcdc14-ff21-4c53-a463-1b3105ba8b5a,I installed mine but it crashes and closes immediately on opening. It shows that it has bugs which needs to be fixed immediately,,Bashir Bbossa,3,"Oct 08, 2024",HaveBug
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5a698846-6cf2-4844-b72b-479154c1f8e2,I just love this app,,Akwi Azak,5,"Oct 08, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1eaf0849-e06e-4df2-88a0-59e6a0c77d4c,Great experience so far 😂,,Nataline Hien,5,"Oct 08, 2024",GreatExperience
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4417b1b1-9390-4807-a694-9244902e0208,Can't open the app on my device realme note 50 App closed forcestop show,,Zaryab Zulfiqar,1,"Oct 08, 2024",OpenApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c50b7c59-3017-4d9c-a98f-140db7569b71,it is very useful for notes because it sumerise big answers into short,,Rinki Pandey,4,"Oct 08, 2024",SumeriseBigAnswer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0da77126-a676-4349-b210-97e006e51baa,Closes as soon as I open it. Cant even read the error message. (OnePlus Nord 3),,Talha,1,"Oct 08, 2024",ReadErrorMessage;OneplusNord
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c74bd039-8510-4b88-84b2-985d9dbf5c4f,Is helps in assisting homework It's the best,,Irene Ngozi Simpi,5,"Oct 08, 2024",AssistHomework
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a86376b0-edf7-40a8-bb88-8cfc3d11d406,"I waited an entire day for the AI to respond, and it still just keeps buffering. No matter what i do. I even updated it last night, it STILL didn't work. I deleted it and redownload it twice, and opened and closed it. IT ISN'T WORKING. The only reason I'm giving it two stars instead of 1 is because it DID work at one point. Please get me some help.",,Zalen Mcduffie,2,"Oct 08, 2024",WaitEntireDay;GiveTwoStar;GetHelp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,349e91da-2f49-49c2-967c-c6eb5acf0626,"ChatCPT is an exceptional AI app that offers users insightful and accurate responses. Its voice mod service is outstanding, transforming voices into smooth, refined tones. The English translation feature is remarkable, turning simple words into beautifully articulated expressions. ChatCPT provides a user-friendly interface that’s easy to navigate for all. Its speed and accuracy in delivering answers are unmatched. The voice modulation adds a professional touch to any interaction. It’s a powerful",,farrukh adeel,5,"Oct 08, 2024",OfferInsightfulAndAccurateResponse;TransformVoice;TurnSimpleWord;ProvideUserFriendlyInterface;DeliverAnswer;AddProfessionalTouch
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2b4e6cbe-562c-4bb2-9955-6855eef35ec2,"The app is now, not compatible with your device unless you use a version that is compatible with your device meaning you need APK Mirror. It works but, wow. FIX THE APP",,Exeulla Roblox,3,"Oct 08, 2024",UseVersion;FixApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,571b19e2-5302-408a-bd67-78bd72c4c858,best app I've ever used,,SuperMinky,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f6c33526-3e7c-483a-b1de-ae6455038c6f,Crashes on startup ( Infinix Note 40) Please fix this bug,,Muhammad Osama Iftikhar,1,"Oct 08, 2024",FixBug
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b6bb4818-9c3b-4dba-9af4-cb6ae443a5ef,Amazing App to learn and grow,,Ibtesham,5,"Oct 08, 2024",AmazingApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,94ce05af-667f-40df-8497-44fbb9869e5d,"Not sure what's going on but I can't even open the app. Have un-installed and re-installed, cleared cache, restarted my phone and still the same issue. Every time I try and open the app, it simply crashes and shuts down. I've seen others complain about a recent update, guess I'll have to wait until a new patch comes in. It's too bad because I love using Chat on my browser.",,Billy Mourmouris,1,"Oct 08, 2024",OpenApp;ClearCache;OpenApp;UseChat
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4c517f33-84aa-4758-acd6-ff9cede80e13,App is crashing on 2-3 seconds after opening. Samsung S23 base model. App is unusable.,,Sayed Anees Khazi,1,"Oct 08, 2024",SamsungS23BaseModel
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8c54dae5-b7ea-49f4-8456-d3da770147f9,Chatgpt doesnot open in my phone. It works best initially but when I reset my phone and after installing it does not open.,,Saddam Hussain Siddiquie,1,"Oct 08, 2024",ResetPhone
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f490c74c-8d51-49f7-b3bc-8aa460f88f06,Good app,,Lekhotla Lepekola,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a377df86-7029-4bec-937f-db7b8bf37871,New bug can't enter the app it keeping the application to shut down,,Simple Form,1,"Oct 08, 2024",EnterApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ebbd9189-5151-4d22-852e-52c10886fc17,Five star. Very informative.,,Hezron Kiti,5,"Oct 08, 2024",FiveStar
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6d6d4520-b03a-4074-b08f-868a16d694db,The best chat gpt app,,Keisham Singh,5,"Oct 08, 2024",GoodChatGptApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,32e68816-5390-4fce-aa51-0cf090896d09,It's crashing more often now. I tried resetting my phone yet the problem persists.,,Richie Rauthan,1,"Oct 08, 2024",ResetPhone
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bdebb99f-b8a6-4365-822b-bccb83dbc5f6,"This was great until it stopped working about a week ago. No updates since. UPDATE: Bringing this down to 1 star - there has been no fix, and now the app crashes when I open it.",,Jules Scott,1,"Oct 08, 2024",Update;Update
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,82761af4-4d44-47dc-8e54-c71e1d5224f0,Application crash.... Force stop....,,shubham garhewal,3,"Oct 08, 2024",ApplicationCrashForceStop
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,69a3a801-75d1-46f6-a83e-06bf721a36bd,Great experience,,91 Md Mahade,5,"Oct 08, 2024",GreatExperience
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b09dfdb9-1112-4902-bc28-8ab60b80d04f,Good app! But currently keeps closing. Please help.,,Serty Caps,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,768da9b2-5b69-4ff6-a497-f6d101a930d2,"I was using the app on guest mode and didn't close the app. Now after reopening it is crashing consistently. I reinstalled the app as well, but same issue.",,Fahad Ur Rehman,3,"Oct 08, 2024",UseApp;ReinstallApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3e7c3733-46a4-4953-a703-0252b64ebecc,Provides reliable content,,Olivia Komugisha,5,"Oct 08, 2024",ProvideReliableContent
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f4b4f1b5-35c6-4616-8335-87419d6c74e4,Nice app for doubts,,Anushka Tiwari,4,"Oct 08, 2024",NiceApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,52fce5c3-5f22-42a7-90e3-fcfd9d3396b6,Best search engine For all human beings TDS awesome app buy the company of situation in crystallization this company help us in many ways by us supporting and tells how to search overload se best search engine for us and peoples know how to search and help in this comments or you to otherwise it is a best search engine we can search anything in about our life situation any and we can control anything Vikram listen song kuch anything what is yes it is a best search engine app thank you change GP,,Lalchand Purohit,5,"Oct 08, 2024",BuyCompany
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d1be160b-cf86-4f98-a5d5-a1d76bab07a6,Chat gpt open nhi ho raha hai,,Monika Yadav,1,"Oct 08, 2024",Chat
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d121178f-8581-4c39-a010-080f12c8c9c9,I'm using chatgpt past one year I have any doubt 🧐 than I use chatgpt I think in coming decades chatgpt make a education hub because they can provide accurate information and you can learn and write very easy way be are very happy to using chatgpt one day they can destroy all the toxic coachings because these coaching are make students foolish ....,,suraj pathak,5,"Oct 08, 2024",UseChatgpt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,929b1d77-2939-44c7-a53c-787c357bd2df,"App is crashing, as soon as it's opening. I've force closed it, cleared both data and cache and restarted my phone - still not working. I'm on Android 12.",,Craig Brown,1,"Oct 08, 2024",ClearBothDatum
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c7127400-6b12-47ba-9321-2140ce41051d,Great update,,BLAK SKAZOKI,5,"Oct 08, 2024",GreatUpdate
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,02694f3a-2d56-43c4-9deb-f066d8914058,Application Not Working I have face Autoback issue all time I was trying reinstall & restart but not working my phone redmi Note 12,,Agro Prime,1,"Oct 08, 2024",HaveFaceAutobackIssue
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,538c8ae9-e238-42eb-8ff5-7451780429f8,"The app was fine yesterday, but today, when I open the app, it is immediately closed back out. I decided to uninstall, and when I re installed it, I did it again . This needs to be fixed. Please.",,Nina Outen,2,"Oct 08, 2024",OpenApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7c7b3969-fa8a-4be0-8ac2-17afce650938,Very useful app for learners,,Aruna krishantha Mapalagama manage,5,"Oct 08, 2024",VeryUsefulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ebde7bfc-eeeb-43a1-8b41-4fb7744becb7,the best ai ever,,Mikiyas Tsegay,5,"Oct 08, 2024",GoodAi
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6f875516-ba34-4ebc-bd81-d4381982afd1,such a helpful app ❤️,,Hammad Ali,5,"Oct 08, 2024",SuchHelpfulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bb595da1-0787-465b-bb1f-058d782e5d68,such an amazing platform where you solve your problems ❤️,,Kuldeep Bishnoi,5,"Oct 08, 2024",SuchAmazingPlatform
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4723fb74-c18e-40c5-8beb-296564682b78,It is having a criteria to ask questions,,Anjali Singh,3,"Oct 08, 2024",HaveCriterion
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ea0a84e7-8ea0-4bdc-bae5-1e0fde7a2e6f,unique this app and very amezing helpful my life,,archana raj,5,"Oct 08, 2024",UniqueApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0270555f-8747-46c3-a38a-b89fed686978,wow fantastic app,,mohamed tajudin,5,"Oct 08, 2024",WowFantasticApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a1c1fb2c-8038-42c8-94cf-927882c099f4,Crashes immediately after opening.,,Parker Dubberke,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,335cfe7d-9bbe-4441-bac2-04cd6f0b0372,App keeps crashing. Closes right after opening. Uninstalled and installed again same issue. Crashes within 1 second of opening.,,Rajat Malhotra,1,"Oct 08, 2024",Close;UninstalleAndInstalAgainSameIssue;Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,159d27b6-f452-4167-8f57-024fa9fb59d6,great app. a must have,,Lester Steenbok,5,"Oct 08, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cbb60c20-b4bc-4682-bf18-250b50ca35d1,It will not let me in and it doesn't give right information,,Anisa Qypi,1,"Oct 08, 2024",GiveRightInformation
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a981261c-2fff-4a64-9c03-cbc6ae518751,I very disappointed because I feeling bad experience to us I try to open it but it not open and close down my request to repair the problem 😔🚀,,Raram,1,"Oct 08, 2024",FeelBadExperience
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,80becfc4-480b-4703-ac59-ec2015d2bd6d,"Very Useful App, but after updating the app, it gets closed automatically. Please look into.",,Sofiqul Islam,4,"Oct 08, 2024",VeryUsefulApp
