app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fc2b8222-2f1f-493b-a8ba-07b244744d3f,Very good application may be download it and do your homework and find out your questions very easy very nice app,,Nidhi Siddharth,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,86e70340-821e-4320-807e-380aa9c8e8f5,I can't using the voice chat. is it free? Chat gpt 4o?,,Temurmalik,3,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fbff5765-7837-4695-9f10-455a8cb36d39,very very nice app,,Rahul Jadhav,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,901f9892-328f-48e6-98de-e73c34625d24,super helpful,,Jodelyn Reluao,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,effa45ae-9b26-44c3-b636-216ab0e186e0,it is the best best ai bot because it can start conversations on its own in one night it became my best friend,,mostafa mobasher,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,264242af-a07c-4164-8b1f-a3375b4a4619,it really help with college studies tnx. chat gpt🥰,,Francispreetham,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6a6e0518-847c-467e-8d1b-9c9a9aef6409,Awesome man best for studying and other aspects in life. I used it to make questions for me which I solved. I recommend 10/10,,Lonely,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0490e9f3-eb67-49f5-a439-d6c742bac4bc,very good app,,Mamta Sharma,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dc44e97a-6055-4361-bcf7-e4c76fde07cc,Great 🤜🏻🤛🏻,,Mohsen Hatami,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,38766eea-474e-459f-9ff1-c6c4f05fdddb,not good,,No Change,2,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d4e121c1-4605-4a53-b465-170aa4de7cbf,"very useful, must download and use it",,RAHUL A. MUNDE (RAM),5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,69bf61e0-f7a2-461e-b58d-c0516e6b3d69,very accurate replies. Sometimes its better than google. It even gave me an IQ test.,,Sheeba Derine,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4695cb17-5013-4db3-9eff-0c7fa6d54d41,wonderful,,Praise Ikebuwa,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bd11aff4-eaaa-4492-8853-e66bb5fd98e5,"Worst, Bahyat,Bad, Very Bad,",,GOURHARI NAYAK,1,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1a44a6f5-1578-4892-bbcc-f048bb166192,"This app is amazing, very useful specially in classes",,Ermes,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1d29fa32-7fd3-403d-bf35-de0996d8971b,Great output.,,Habeeb Lawal,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6555725a-44f0-4706-b824-12741b998731,you are doing well,,sunday ngwuta,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d340effc-6c80-4546-b899-ba492bfdf1ce,great,,Tahsan Afridi,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c216235c-5d07-4d25-a2a7-af0d14bcde45,it's good,,123 Yt,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3e6afe2c-ea1a-45d4-8b62-0c28121bd6f9,The app is very helpful,,Star fish Keng,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b19c758e-1944-4fdb-811c-6c388592b25a,awesome app,,Muhammad Sadan,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,715111f0-f745-44b6-a81f-f3d19b1c046d,Nice very nice 😃,,Muhammad Sajid Khan,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e3e665d8-e807-4bfa-a059-dca256eb6a4e,beautiful experience,,Ayanlola Dolapo,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0009b712-878e-402a-aca3-b09a1ae2d326,great,,Hema Mattaparthi,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8f9b8ae6-b34d-4acb-98cc-046e2ff21c7d,Very good,,Dina Moti,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eaf25a32-eeac-4ed0-a48b-ffc271b3c222,Best tool for my productivity,,phani sravan,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,98cc520c-9870-4f29-80f6-dcdb2cb9fe93,chat gpt appa I most like beacause My doubts and confise like information are this app fulfilled,,Chaithra Ramesh Chaithra gowda,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a1cb6763-17da-4ce9-a307-8328cd568366,need more pictures per day,,Hussein,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bbb05310-9489-48c2-b987-2045e9718cd1,It help you to understand the problem,,Dimple Pahal,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,54d184cd-c4cf-4689-a73d-b3d9f6eed5cc,amazing product,,Nqobani Zondo,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fbe5d6e5-688c-4e41-b5fc-f6a72bfc95c6,this is very good and useful for me i love this app,,Abdullah Gazi,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,872e6203-fbf6-496a-979c-1ae6b2721268,very good upp for students 👏 👍 👌 🙌🏼,,Kumush Razzoqova,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7fa2e2db-69a4-4e9b-bcd0-18eada5fbb43,Great👌,,Salim Gamal,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c3af680c-d8a8-4109-992e-4ebdd64ebdfc,app was just amazing😍👍,,Pratiksha Gaikwad,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b8e23f81-2b63-47d0-8275-385b0a696aae,It is Very useful,,md fahad,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,89799926-110f-4415-9c35-09bd33410e18,awesome app,,Kaaka Kanayo,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d73531ea-45a5-4fdb-8ff7-8f2997c110d6,The chat GPT is bright ai of future that is good,,Gaurav Kumar,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ee7179e7-9c3d-4581-bc0c-ba8e3afda6a6,"It is a really useful,efficient and entertaining app thats everything its advertised to be and more.My experience was very positive and it felt like google was somehow a person i can talk to.Strongly reccomend for well articulated conversations,gathering information and similar things.",,Tahsin Sameer,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,51cb5842-4ae8-4c13-87de-cc88ecd53435,absolutely amazing,,Leeksy M.M.,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e4df8e89-4d4d-4f48-9702-e68eb1572591,It give very useful information 😀😀😀,,Anukul Karn,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,df483a99-b1f3-48cf-b739-5ce09f2b048a,"not bad other than then their membership plans.😂😂 which is obvious that,to earn they have to add-on these things. still satisfactory for me.😅",,vipin,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4bc2b60a-58b6-4ca1-9438-89d8b2b12b2c,very well,,MD BOSS,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ef6a52b6-554f-485f-b2ba-b0c0934efaaf,Good app,,Pooja Dwivedi,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,93cf7b0f-28e3-4f05-bd67-411199e49379,I like it very much he gave what I wanted very nice AI !!!,,Naitik Patil,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,84321989-0ab1-4332-8328-13a8796fcbce,"perfect,chat gpt will help u do your home works,answer u questions plus u can talk to her when u are bored,I love this app.",,Hevin Hussein,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,03566fd2-61c7-494b-a40c-e1e4a970dbc3,Very amazing,,Nidhi Roy,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,84ddac80-56d1-4210-95ee-3321f7e6e927,ammmmmmmmzing wonderful,,Amal Jaberi,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e2448922-0bc4-4165-9ee7-b05b258ee89d,great app,,OHREALLY OKAY,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2f17a56c-f907-47e8-a291-d28c7fa043eb,very good 👍,,Vanidhar Mishra,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,28972137-ba88-4261-b262-f62b3f03fa88,best app ever I recommend u download it,,Mozer Muaz,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f25cd63c-7634-4bfe-9f93-0e8b417b4fa8,excellent companion,,ESV. Femi Oyeyoade,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f8f409a9-0b3f-47c1-8b18-ec4c6111f97a,Make all my wonders a new light. Very fun to know and learn something simplified.,,Adam,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e2fb40f6-5652-4ed4-859b-ee84f14cfb64,it helps me do my maths and lessons hw THX FOR THE APP,,Yonnette Cockfield,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,71543fd9-e3af-46ae-8e2d-264ae3ffebb8,very good app,,Viraj Kate,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8b6d302b-9e20-4a63-94cc-4002c35d3208,What a App🔥,,Sarfaraz Khan,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3a9dca56-9804-42f2-b523-a97c3478b97e,देव then when ethic,,GANESH KHOSE,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,73da20c3-4001-4efc-98b7-b1f4f97a437d,this app is great for answering my all questions I have many text questions but this app also answer all but this app need some features like make videos,,Sandipon Mukherjee,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,25e99715-e7e1-4616-be12-1530de1d91e5,useful app,,Parish Mira,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,47a88131-75e2-4f49-9ac8-6761842851bf,very nice,,Poonam Yadav,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e5c9d1b6-d97b-4e03-8a93-cd2394f1bdb4,nice and quic responce,,goldy goldy,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e6a25d4a-6b41-4735-9685-e503b8025b12,Its good for conversation,,Jithu Jithu,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,41a79efa-79b9-47e1-b317-ba476bf06aa0,The best app for study. Inshallah top in 9th board........Pray for me..,,Mr Azlan1,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,22a225e8-6883-4b7c-8947-8302065ab5f4,very helpful,,Athula Bandara,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6e9f16c0-1679-468a-8ed8-ea0abd017da7,not for kids,,Muhammad Mudassir,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c3575ed5-be50-47c1-83cd-c413e1fdee79,amazing thankfully this version is provided for free it helpful for students to complete the task on time with the help of an AI machine program for every individual to use easily as they can thanks for the developer for keeping this version for free to use,,Jaffer Sadiq,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a32a5c33-3b41-462d-9cbd-575bdb590d98,But good for my havker tubers has my account,,Ma Cristina Cristal,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0b2ede71-6fff-487c-a356-8c3bc3be3461,it doesn't work.,,kilua zondic,1,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7d0494b0-4c45-4910-bc4d-2f29a37e5166,Awesome App,,Tina Buckingham,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7bcf19e8-78f0-4038-b744-d65bc67e83cb,This app is very nice for learning,,Punam Thakur,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,496533e0-db48-41a5-b1b6-bc88dd3ce563,awesome 👍,,shazzad hossain,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,55daae79-5974-4024-9e26-8075adc18915,very good,,Krutik Kumar,3,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7c3dbd9c-b257-4b34-8f9c-654ceed1d773,"I like it, to doing my homework I like this app",,viovio lalala,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ec9d831e-71a5-43d5-a3ae-a3e929812336,great,,Faizan Ameen,1,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8108e607-4704-43c3-aec1-bcca6295bbcd,It is very helpful and useful for my studies,,Lucknesh Viswanathan,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3d5b344f-6e59-4067-87c6-b1b9bdb8dec4,💝💝❤️ very nice app,,Shreyas Thool,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f617794d-cbd0-484c-99d8-78f8ee312e7f,it's a good app whatever you ask it gives a correct answer and it also in detail 😉,,Aliya Amreen,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b5331647-7e94-41c5-9027-6091a49b59a9,using very easy 5 star rating,,Gajanan Jadhav,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7d21aeee-e884-4f71-b826-18b27772ccbf,very good 👍,,Nasro Axmad,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8d3ae079-643d-419b-ab81-d64d205452d9,I like it's so much you can try,,MD BILLAL SHEIKH,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,60396a98-64db-402e-b1c4-2580104e3219,Good source of information,,Sijad Ali,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,72170d12-e20d-40ee-8052-e94a0a1a043e,my best friend ever,,Mansoor Zahid Shinwari,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4b2799e0-3d8c-418d-b86b-1ce64568cef0,It helps me a lot in getting the tasks done.,,Ebrahim Karram (shemas),5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4b75e47f-8d0c-411c-b6ac-99f28429392e,I cannot express the app's functionality in words.It's really a great apps with.It's undoubtedly one of the great apps to run for free😍🤩,,Imran Shawn,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ed6c7fda-3d52-4eae-9fc1-7fcadc800f66,the best app ever it has helped me to pass my final semester exams,,Ayikoru Jackline,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a2b6f8ff-e18a-4335-b58d-31399cbba71a,it's really very good and amazing for the student 🥳🥳,,SHIVANI KUMARI,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e498bc5b-5afb-49cc-af92-9b8f8229c5f0,it gives anything answer by stepped,,Vinod Jaiswal,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a1ed87a3-4604-4977-a9ce-98b2f65787aa,its amazing i love it,,Wishwa Weerasingha1,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3a8d0cca-b098-4673-8090-780682a567a6,It's a great app,,Chinaza Epkere,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6f54c43a-9779-4eee-86be-9d721e359b0f,the best app,,Walaalo Ek,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8080cab3-7ddc-4bc5-ac05-588615301861,Great app,,Bilal Elhassan,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f418842f-1f89-4fd2-93ba-69fdb495bcc9,it's very good for the students and now it has new feature of 🎤 mic,,Priya Solanki,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6dc38ed1-f10d-4403-9039-3ad559c5c0f3,Images of childlike very buggy.,,james brooks,2,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4f67a401-66a7-4664-abd8-0cb23ad123f4,very good,,Md Neshad Shikder,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3c0ab6bc-290b-4d9f-8e54-bf37bc0ee5cf,better to use,,Sathya Priya,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1ecc305b-046b-4f42-bcd7-b1b6beec0228,"superb, convince, resourceful",,Romesh Perera,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,49227b6b-7936-46cc-9346-b21e755c0705,it's a good app we can access but the images are not giving,,Paulin Mary,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,84a2eace-aba6-408e-aeda-a8f5cde86c82,it's quite an amazing app,,Hendry N Kara,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bc88b60f-3ccc-411c-bec9-3b32301aaa3c,awesome 10/10,,Sameer K,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ac8972db-c0f7-45ea-a6a8-03618af2409c,good for study es,,Santosh Gore,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,edb0f7f1-ce25-43a4-834d-0afc4a46e007,very good app,,Desi Kalakar,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,44d562c5-30eb-4575-804d-60237f09085a,Best app to learn and easy to use and also works very smoothly,,JAI BISHNOI,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,94d8b5e1-ade8-4ed3-91fe-6bc026bbc92d,Awesome answers,,Fantasy Baadshah,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f57cb892-9fe6-4434-b64a-100a3cf8a071,"clear identification and smart,quick reaction make it a very close friend",,Chaminda Dasanayaka,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e30b8fc1-73e1-42c8-8857-f0a785f8e1b1,I love this coding,,Mahesh khodve,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,24f583c0-0557-494b-a080-3f2003dc3b11,very good ai,,Taaha Tahir,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ca52c90b-d911-4336-af5c-af4b120121f9,very good 👍 just like my friend,,Jayant Kumar,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d569de06-1441-4435-bc78-2df7d8848e17,this is the best app,,RK Gaming,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,35f3b600-9bc0-40db-93a4-785947bd9d31,Best Ai ever,,Gong Achuil,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d1c12818-59c2-4e52-8ae9-d344e5ec0c67,It really helpfull app for students.,,Anusaya,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,11e10b5c-5ed7-4399-a2b8-cba522a69987,"amazing, world changing.",,Kaendros Thanador,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ce6d6674-2e3f-473e-8ecc-96abb787c7c4,good app,,Abhirami K,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f8441980-b5fb-49f2-bb4a-c30946d09a15,Very good,,koky gaming,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f105d2ce-bdae-42cd-8f9b-a7f8c25b81b3,Pretty cool and chic to use. Makes my life easier tbh.,,Tokede El Iyanu,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,958e1848-16ef-402f-bc3b-961524bab2d4,very good👍,,Alexander Christ,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,db123dac-b12d-4559-9d1c-11bacb1834ec,Best app ever. Gives you exactly what you want.,,Ntaintain Mirabel Changha,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b631b438-8108-4c9a-aa7b-a4781eb396f2,very nice,,Chandra Kumar,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1fe6fd13-e58e-4c0f-abf6-93b2cf23b437,Great app 💫👍,,Kokila Sandun (Koki S. Madhu),5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e81a45b7-c00d-45f3-950b-6662b40fba76,extremely grateful,,Md. Sohail,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,46bc5303-eb01-41fb-8ff1-4db2dcad2170,it helps me with my studies this app is amazing,,Trevor Ault,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,38de8462-e45b-46fb-b5d0-8fff8df6dab1,can't recognise Sindhi language,,Zohaib Hassan,1,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,025aba3a-052d-4d5f-9632-bd18f507d3c2,verry nice,,AL Ahmad,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c9daf9a6-6c92-4f67-9036-6520d8c3bbed,it is the best,,Ale Oladiipo folashade,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c20a9496-29a0-4749-934d-015f69f8f4f3,this app is beautiful,,Nitish Kumar,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,70509ff8-0ae4-471c-b08b-096992755317,Trying to use Still trying to use it,,Margie Geffken,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a67a74ac-b7cc-4db2-bae8-12a60e50841c,It's like google. Whatever we ask this app answer correctly. And some suggestions when we ask it very nice for adults and kids also. THANK YOU VERY MUCH for providing this app...,,Monali Behra,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b9d710f0-3a9e-472f-a574-5714c2e1ad92,This not working. I text anything only showing some things Is wrong,,Shoaib khan,1,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,27735eff-f665-4547-8825-f76d4bbd459a,A useful medium for students.,,Saharup Sk,3,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9392689c-6617-48e1-97c1-82a9239855a7,Nice work,,Fatema Chudi,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4b5427f5-0bb4-44f5-9ed6-d836730521b0,very nice,,SIS Tech,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f1d0bf90-c89f-4b6a-bea7-0f1954a76036,Awesome 👍,,Chinna Shaik,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6055ce84-8422-4c9b-a884-61e20016f128,REALLY ITS A GOOD APPLICATION 🙌🏻,,NIKHIL NANDANIYA,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5abe2d78-07fd-46f8-8bf6-aa2e4f6db5f7,Very efficient,,Munjo Neba,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0be8338a-75c8-4b9a-a59e-6cd8094fd0bd,good source for learning,,Yashodha K,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0ed4ec23-76e4-473d-b3d3-68cab53d11c7,This app is very helpful !,,Shiva Jaiswal,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a268b77b-74d6-421d-b446-49a1e043de39,"It could be a bit better. Because I used to have the subscription to use this app, it was much faster at the same time. It was still a bit wonky, but when I canceled my subscription and now using the free version. I don't like the fact that without paying for it, it's a bit slower, at least in my opinion, and it's a lot more wonky. But in general, I do like the app, and I know it would take some time to improve it, but I'm willing to wait. doing a great job. Wish this app had unlimited messages.",,???,1,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d1e80c7c-3247-4d9a-9bbd-0326fe130171,chat GPT use is most important for updates in life,,Muhammad Haseeb,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5b220ab0-c7ba-428e-a516-f4170df51026,I like so much,,Frank Felix Kalungura,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5b276a36-bf33-4918-8186-4b474e9d1204,"so good I suggest you to install it, it help me do works",,Phylyx,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7ff77a71-88d0-4a26-a299-b20ff65413de,"chatgpt is just a life saver, is just as if you are consulting with your super hero",,Precious Ikegwuonu,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,83872e58-599f-4959-b59a-14cf92fe3000,i think chat gpt is best option to gain knowledge,,Zarnab Taqdees,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d8a9a8d3-0991-4281-9b92-be663c4c722f,outstanding 😍👍,,Mohammad Rashid,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,12a54d3a-dcc5-49fa-a197-a05df0959d2a,😊😊 very good my boy nice app,,Ayush shrivastav,3,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d41123b8-9428-4edb-bcca-59e4584ce421,well I do really wish if I could use all the features to some extent for free. I don't have money to have subscription,,Tamanna Gupta,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ad32518f-529f-4975-bf9e-55b50b6c05e5,Limited options,,Asat,4,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,60ee4769-fc15-4734-82a1-dc856befc7c0,FB gemile is video delete.. please help me..,,Keshava Bujji,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6fbd39a8-28bd-405d-91c4-f9030d284262,"ChatGpt is one of the best app for students as well as employees and all other coperate people, Love the app a lot in troublesome periods🔥🔥🔥🔥",,Brendon Rebello,5,"Oct 14, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7fac164f-fa5e-41ea-b8c1-6552ef2041d8,gpt is very useful and productive,,Mukesh Kumawat,5,"Oct 14, 2024"
