app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,047fed0e-6bfb-4faf-901e-c8e8af14a38e,very good,,Bola Farag,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,dda45300-5dbf-477e-8603-142630781fd0,love it,,MOHAMMAD Zain,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,94e9463a-c395-4069-8858-fe475eafe738,this good,,Gamers culunZ,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2a792901-38d8-45b8-b453-2e8290fb7fa6,still need to learn,,Jay Prakash,4,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d11b9cc6-6d40-417d-8232-8920b4d321d8,جميل جدا,,سونا,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aa66cda8-e8f9-47db-8bdf-465a632b7d50,veri n8ce,,Mohammad Talha,5,"Oct 12, 2024",veri
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c588c5b4-b934-41f2-8127-ca595b9f2574,this ai app is really good i just like it,,Syed Hussain,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,621b1ea4-32f4-40a1-8689-6103c9ac064c,nicee,,Srinivasan p,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,da28417f-bfe1-4f5e-ab40-41f91e350fff,helful in the all subjects,,Alviya Khan,5,"Oct 12, 2024",hel
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a4a544a6-c04a-41df-865a-a1ad28cb2a42,nice 👍🙂,,PROMITE,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,59e9f74e-cf91-4bc7-8101-22059a710d04,Very worst but not like google assistant,,Sanjit explore,1,"Oct 12, 2024",google assistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,41400684-e2ae-4d54-a819-97794d1d29fa,good 👍👍,,Mohd Bashir,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,beb97b20-2a5b-4577-93ff-5fdf03545fc1,very good actually excellent,,Aasawari Rane,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0254871d-0295-4ad6-91d8-f9210d15d7d4,which reserve tho,,James Kane,5,"Oct 12, 2024",tho
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3b07116a-fba7-4064-9d10-59fda614b5f8,used a few times.,,Mubeen Vali,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,40fe007f-0a72-40d2-8aab-b70a7b04f95f,good ai,,rahul soni,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bbe9d3b8-8ace-4e65-b744-07d892300b29,Most answers need to be double-checked as some are very misleading.,,den ca,1,"Oct 12, 2024",-checked
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,14f6dbb2-5e22-4702-bc2e-589cf163525b,it is very helpful to learn,,Aarif Ismail,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c54ea270-4ca5-4197-995e-85800b91f115,So far not bad,,Khutso Hlase,4,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a08418d6-2294-4e5a-ae41-20102209102d,good,,Mr Kiran Mondal,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ec2e3285-32ef-44e2-a452-ba32e3f33ccd,nice,,Sameshwer Das,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bf202a76-9cd1-4505-9ef0-ebc54ad589dd,"wallpaper creation test, it took forever, maybe et crashed.","Hi Karsten. Imagen 3 on Gemini Apps is beginning its gradual rollout to Gemini users. Find out more here: https://goo.gle/3YhP5WS. Also, if this happens again, please Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Thanks again for helping us improve!",Karsten Marcussen,1,"Oct 12, 2024",creation
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7e584e42-25fb-4317-beca-fff887d78cc1,Nice,,Lourdine Dsouza,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,488d3dda-c8d6-49fd-af8f-5eba4fd2d20f,superb,,Backup Eben,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7116e5bc-d1cf-4c85-bccd-492fda805ccc,"The Google gemini is very good. Hatts of to the developers .But, one thing if you fix the hearing problem in the gemini. It becomes a very perfect a.i. But , the typing is very perfect. Thank you,",,Isham Jasim,5,"Oct 12, 2024",The Google;ini;Hatt;typing
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9ed8dc02-69d2-43a3-993e-a9950ac9ae66,google but 10 nonillion times better.,,Asher Gambalan,5,"Oct 12, 2024",times
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,44ac1953-43dd-42da-8502-91e3cff919e9,Please I want my money refunded you people refund my 28500 you too without my consent.... For the fact that my card is link to my device don't give u permission to take money without my yes click even if the money is there,,Mark Leonine ilang,1,"Oct 12, 2024",people
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,98c3ba49-2471-4e27-bdfc-edd9e3c1f21f,cool stuff,,Rohan Agarwal,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c79ed63c-9df4-47a4-8172-6476e607a91e,good,,Md Arman HY,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b8fefdab-cbb5-4d75-a0a8-72df3dbff97b,veri good 👍,,Irshad Shah,5,"Oct 12, 2024",veri
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ba9615a6-2de9-418d-a73d-4fcbb5af4ab8,stop telling me to unlock my phone when I ask it to do something,,Grant Ephraims,2,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a03fe4df-2e72-489f-bbef-30471452154e,best,,Rahul Narwal,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e4999627-5063-47f2-b569-09a9bfbf0ead,nice,,Ratan Roy,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b85a2f27-a12d-431b-884f-eb4d0e88870b,good,,Imran Ali,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,43b103d9-feef-461b-9b87-c7d7eabc2843,😀💫good 👍,,Shubham Gaidhani,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fcb4da9f-5b15-437b-b4bf-fcbad61843b8,best app,,Lafa Vlogs,4,"Oct 12, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1224bce6-b479-4608-8d8e-e4b592b3c819,I love it,,Zeyad Mohammed,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,035a6a02-650e-4133-a46c-a2558ac8484e,not bad 😊,,SAHIL Ok,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0bc3ff76-7eb7-4c18-aa73-124b65cbb7a2,"best application,thanks to google..",,Jyothi Manikanta Reddy Satti,5,"Oct 12, 2024",thanks to
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d65e1806-0d06-4f4b-9d8a-4201be8dd405,Great 👍,,Thet Thet,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2d82ec8d-e95e-4f0e-929e-bbc956578ec0,super app,,Sunnysamuel Puli,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,334edd68-e481-4b89-b1a9-31a014898df1,Precisely what one would want from a language model!,,Cynthia,5,"Oct 12, 2024",language model!
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e40561e0-ca49-48d3-ac28-28b23ac795f2,this app is very best,,Vinod Maddheshiya,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e50d2c86-12f8-4e38-858f-b85d99c60397,very good and informative,,Michael Millar,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f54746fc-6ca2-4ca7-bb4d-dc0a21479c4a,Nice response. make it more batter and precise for calling,,Umar Khan,4,"Oct 12, 2024",calling
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f333903a-5eee-48da-b3da-185008224585,better than chat gpt,,Shivanshu Tripathi,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0659f496-47ef-4ed1-ab6d-90f50d25cf13,good aap for understanding thing,,Sambhawana Awale,3,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e87bcd34-dbf7-403e-a97b-472ea84fc9aa,excellent,,Nitin Pal,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,28b837fd-494e-4255-9f69-c82a9615c01f,good app 👌,,ibrahim khan,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0905d290-0504-4899-a33d-3621d59b5ebf,"I find it very useful, it is a very amazing app, I am sure it will save a lot of your time and will be very helpful and will help you in your daily life",,Md Sakim,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a325fedc-e517-4aaa-b8d6-4ea27b6e12e7,AWESOME,,Andrew Nyongesa,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3262c76a-635f-4bef-a088-9f0ac1095439,Best one salute to gemini AI,,Rameesha Rehman,5,"Oct 12, 2024",ini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e6adadf6-2016-4f3e-beeb-c8c74f8765f9,Please make this available for my phone,,Zedrick Micubo,1,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ff4d5ce8-7f1e-4a62-9b9f-6c2d2bf302da,good,,vardan kumar,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d3e7c64c-361f-4766-b8b5-92fc832af356,useful,,Ramzan Ahmad,2,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e258d80c-2533-4579-8350-5e6ca298825b,chatgpt is better for understanding,,Amay,3,"Oct 12, 2024",chat
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,66e72267-dfec-4cf5-b682-1c07ef5d0b8d,It used to play voice in my car via Bluetooth. It stopped working. Don't know why. It displays answer. How can we read while driving. Extremely annoying. Common sense thing.,,Moraj Pandey,1,"Oct 12, 2024",via Bluetooth;Don';while driving;Common sense
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3f381334-32d6-4e7e-bb79-3b9bad4d72a5,very useful,,pb jahid,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a76f1ecf-c1f6-4ca7-b823-941d93019846,The best google application ever made🔥💓,,Sk Sakil,5,"Oct 12, 2024",google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f50e17cd-69c6-4fc5-b756-f47e844d77ef,laggy and buggy. poor audio transcripts,,dev,1,"Oct 12, 2024",ggy;buggy;transcripts
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,dfcb22a1-f4fd-483b-9917-d4b58d0b75ad,good,,Hussain Creations,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c387fffd-e753-453d-91f8-a1525f159764,Works like google. There is limited AI,,Kaveh K_Ho,1,"Oct 12, 2024",Works
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f3d3f03a-ad9e-4577-a635-bd518976e095,I am trying this out,,Josiah Pena II,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bc9765d4-695b-49f1-bcb8-3cd46062d1bf,fantastic,,Monal Chawla,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c254f513-6b0e-4892-a129-4c08f49368ec,It's really cool I'm enjoying it and exploring knowledge smoothly.,,Borhan Uddin,4,"Oct 12, 2024",knowledge
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,713bcfaf-ff17-4e0b-8bd2-87d63c8dbd0f,you are so best you are so best you are so best best best best best best assistant in world so best so best so best I like give me because show best assistant more than Google Assistant and it's so comfortable to feel it's my personal Google assistant I am so proud of it UC Browser it help me searching it help me anything it help me searching it it's greatest in the world greatest in the world greatest in the world greatest in the world world in the greatest greatest in the world world in the te,,Anita Lokhande,5,"Oct 12, 2024",Google Assistant;Google assistant;Browser
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f9fe2765-90de-4874-a55e-887133cd1ec3,good,,Louis Mojica,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cdb360fa-890c-4736-bbdc-b70f1ea7171d,good,,Chandrabhan Rajbhar,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ade33e73-b621-464f-a046-37165051c6cb,better than so much,,Tagore Rajaboina,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,51612957-5b40-44d1-9c95-a735eba73cc4,aosome,,Habeeb Shaike,5,"Oct 12, 2024",some
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,380aecd4-bc38-4ff0-a738-cd76109ffde5,Gemini take over google assistant,,1 2,5,"Oct 12, 2024",Gemini;google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9c66509b-1e1a-4095-bc88-48e1e322afe2,best he yar ap b trae karo plz,,Hasnain Ali,5,"Oct 12, 2024",yar
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,989bb94a-902b-4f98-8857-3ecf7f64a268,mahmood Tasbihi excelent AI,,mahmood Tasbihi,5,"Oct 12, 2024",Tas
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,535172c6-1c30-450a-8ca7-3f3b6dec413f,noice,,Rafa Harpri Assyifa,5,"Oct 12, 2024",ice
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3d3a870e-ee69-4c82-88be-754abb7d6976,work like charm,,mohd hazim,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2bcab764-1587-4a9b-bf9f-895cfac6cbb4,very good AI,,Prashant Uikey,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f6a16b1a-8073-4bb0-a0b4-196b754f2cc0,So many mistakes there available in local language stock not working there 😞,"Hi Banoth. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help!",Banoth Ganesh,1,"Oct 12, 2024",local language
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,abb28677-0212-4c0f-b5e5-8f088967d2f4,It is triggering way too often. The word Google isn't even closely said and it pops up for no reason...,,Shane Johnson,1,"Oct 12, 2024",triggering;The;word Google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,97e4f039-6929-464b-80ea-2f6671853cb7,I like👍 AI...STEVE,,Steve,5,"Oct 12, 2024",STE
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,17b672fa-7f62-4b44-9c3b-5cf73cd2eb75,good,,Guian Caguimbal,4,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3b994e94-d379-4d47-928d-af40731b8db9,"I think this is the perfect AI that anyone needs be it to ask questions, discover about the world and many things else and for me I think the best part of this app it is the one were you go live for me this app is the best I really love this app",,Lekelefac Etiendem,5,"Oct 12, 2024",questions
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3c23012e-b586-4b90-b257-88b4e80c075f,usefully,,Sridhar Yegireddi,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,622253d9-11fb-47e0-a05d-7a669bd4604f,best,,Bevan yambilafuan,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bae734d7-2cd2-43ca-a805-e248dcd53dbb,I want to hear in Bangla everything,,gullal singha,5,"Oct 12, 2024",Bangla
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,093e3a36-d30f-44f5-90a1-8ab4328b44c5,amazing,,Ralfie Merlim,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aefab7c2-a46f-471a-9356-19c37c8ed1b7,Missing a possibility to use it with Czech language for everything. Missing Tidal / Spotify extension.,,Simon Tomek,3,"Oct 12, 2024",Czech language;ing;Tidal
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cb65438a-459e-4b06-bb3d-6b0e3e3df962,it's very satisfied answer key,,Ankush Pal,4,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5daf8fd5-a8d4-4e86-9292-ab1c1a046c76,good,,Manikandan E,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f08cdbe5-dbe7-43f1-b049-949fffabcf45,"good competitors for other smart assistant, i think even better for small configuration smart phones",,Nivritti Meena,5,"Oct 12, 2024",competitors
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f3306aca-3311-4d22-9d07-9f7208cb5939,pointless and useless,,Roxana Sarvghad,1,"Oct 12, 2024",pointless
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2bd4192d-19fa-497e-8a1d-b232c00a3fb6,nice,,Ratan Gupta,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,11cad79c-2053-4f86-bf44-8371b8d0a7d1,good,,Nway Layaung,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3582e8be-0209-4660-b24c-855c7272d2c1,its not that great with picking up what you say,,Liema Matiti,3,"Oct 12, 2024",picking up
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1a31ac13-6ad3-4c23-aa32-6838d4d9c7df,try to improve search results make sure that it's form secure and trusted data,,Devanand,3,"Oct 12, 2024",search results
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,20148cad-8a9d-4c9e-86aa-ce3bd3c3c9dc,great,,Kevin Kiptoo,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c0a3cdd4-4b02-4f77-ae79-436c2cc13fa1,Very smart.,,Gábor Fendrik,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,dd333fb7-a8fb-4984-9541-302669cc209a,worst 😔,,Roshan Jebasingh,1,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4e28fb03-ca2f-4557-9d1e-9b185f543a97,It's very helpful.,,Yinmin Pite,5,"Oct 12, 2024",It'
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3ee18330-ce7b-4b97-b5d0-aa687785bf79,Exlent,,Sunil kumar Swain,5,"Oct 12, 2024",Exlent
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c316bb1c-21bd-4d63-ad01-d951a7c26bc7,so helpful,,idham iphan,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d3f0518c-288c-4c17-8076-ea12a65aa9aa,Great,,Davidson Senessie,4,"Oct 12, 2024",Great
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f95aabda-9d02-41b2-8978-1aa4934db1e9,good,,Ramraj Chhawdi,3,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,28e1d3b5-acb4-4b8e-8ad9-a19ebe2e562b,I love it,,Omar Saunders,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bda870d4-9903-4f14-87dd-fb6696c3afe6,Quick and good responses,,Vladimir Nikolov,5,"Oct 12, 2024",responses
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f1b18448-c392-43a5-b390-f8d9a698d1c5,"Gives me false information, when I tell it it's false and correct it, it agrees but then gives me the same false information I just corrected, also does not open google maps for navigation but gives me wrong turn by turn text, sometimes forgets it can turn on smart home lights.",,Ilya,1,"Oct 12, 2024",maps
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2eafc7bb-6869-400a-8318-f86e83dde8b2,I still personally prefer Google Assistant 😗,,Shubham Pawar,4,"Oct 12, 2024",Google Assistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2cf6acd1-0bde-401d-81a7-7f3374b3abf3,legit,,Kyle Meister,5,"Oct 12, 2024",legit
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7c20c399-2dde-4424-95a2-31778f38d6cc,very slow,,UPI xq1213,1,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b2560c38-2ccf-4b68-9434-1bac9ef2e005,great feature,,Akhilesh,3,"Oct 12, 2024",feature
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fd68fdbc-0d7b-4b1f-a079-0ebe4fda60c3,The BEST! Fast and smart. Highly recommend!,,Mariah'lee Hooks,5,"Oct 12, 2024",The;BEST
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,543b191e-c45a-48f1-be69-b921ef6939aa,maths,,Dimple Myint,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c846f919-43d7-4a7c-87c9-acf6f8dd4b7a,its nice to have Gemini in my phone 📱 also i suggest when im opening my gemini the waves when opening sometimes not showin up and also the accuracy i hopw they will improve overall i live Gemini,,Nene Salonga,4,"Oct 12, 2024",ini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1dfe6718-17ab-4154-863c-fa018781b210,جيد جدا,,Dr Aly Refaat,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a2fc4c42-e3ae-4272-baeb-2f53199c2b42,AUMMI,,Alexis Celeste,3,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,234af93e-d56e-4e9a-8539-e209b7f8172b,Brilliant 👍🏼,,Slash Williams,5,"Oct 12, 2024",Brilliant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,66e2f906-c642-4a1e-9a36-6c8bf4cee50b,"I can't say enough this is awesome, awesome awesome I Love all of these features and so far I've had no nothing,natta, 😆has gone wrong and thr and plan can I get to T-Mobile is great and I've got absolutely no none complaints about this phone Moto rules yeah.",,Victor Wright,5,"Oct 12, 2024",T-Mobile;Moto rules
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4351fda4-16d6-42f1-83ba-045d56adb153,very Bad responses 😕 . The response is totally out of Questions.,"Hi Salman. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help!",Salman Ahmad,1,"Oct 12, 2024",responses;The
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4d26de78-9d2c-4e31-a1ab-d7f94f4116e0,very impressive ❣️❣️,,Anushka Bhardwaj,5,"Oct 12, 2024",❣️❣
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d8913f68-d7bc-4c72-96a9-67772608ce6b,Best qpp dor krypto,,Amanda Redetzke,3,"Oct 12, 2024",pto
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,23554d22-1655-47fe-98d4-66820f42300f,Good AI module,,shiva,5,"Oct 12, 2024",AI module
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2ad3dbe6-e561-480f-ad7e-3b1690ad2793,"SO simple & helpful; its like I'm texting my best friend, and she just happens to be very smart! lol... so far, I love this app.",,Danielle Bingham,5,"Oct 12, 2024",texting
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,98cacfea-6318-4b7f-8863-50b698537e76,no thanks,,Taren Beamer,5,"Oct 12, 2024",thanks
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0f099caf-f839-4306-bfd4-b2b92ede6a81,"Gemini is super helpful, and has great information.",,Sebastian Jimenez,5,"Oct 12, 2024",Gemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e480402e-1c32-4a39-aa26-1a8a4b385c3c,Love You Gemini ❤️❤️❤️,,Prkash Sharma,5,"Oct 12, 2024",You Gemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c7b187c0-8ee3-4467-9de5-189cfa0ebe12,Excellent,,Ronaldo Yambot,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9f147a9a-5183-4407-b520-9d8ce455efda,very nice,,Bipin Patra,4,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2ef43066-280a-47a1-82e8-07102cfc6de6,nice sarvice,,Ramesh Dhumal,5,"Oct 12, 2024",sar;vice
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c0750d2b-03e4-4f14-a157-74206287ce8e,thank you,,Bablu Soni,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,51cb1a03-c3b3-429e-978d-8897d21ad888,I love this app so much,,United Nation,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ab46b418-aaed-4be5-b7b4-a62ece57f732,Sangat terbantu dengan google,,Freddy Hernawan,5,"Oct 12, 2024",Sangat;ter
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b8586c79-0a77-4ad6-a345-a6816736fc6b,Amazing,,Omega Productions,5,"Oct 12, 2024",Amazing
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0f0f4889-4e9a-4ce3-a3d7-528bd40a1495,🔥🔥,,Sanjay Kool,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,242d7794-655b-4763-ac41-f931f4bd49fd,Nice,,BT TIME,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,11a1371c-d02b-4662-bb1f-26a5e32c5c56,So far so good,,Todd Croy,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f1ae53c3-4ff8-4bf7-a872-b13d01d31569,super app,,Satish k,4,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b47836a5-52f1-4714-afac-3f9e664f13d4,واقعا عالیه,,alireza Kazempour,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,49559db0-996f-489f-984f-aa4e0a7cfdcd,useless finding stolen offline phone with IMEI,,J Martin,1,"Oct 12, 2024",offline
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,039e69be-ed83-46dc-be3b-40ee74d0136f,"so google lets this AI access all your data , don't use it",,Eon Daone,1,"Oct 12, 2024",google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0732b0c8-1d25-4862-a6a5-40a1aa270fd9,very nice,,Malik sikander,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f5742eff-57e7-446e-8fa6-64bc8615beb2,Incredible! 😀,,Rich,5,"Oct 12, 2024",Incredible!
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,57f1c23a-2ed1-4561-accb-c6a1a21ce738,5 super,,RAJASHEKAR polishetty,5,"Oct 12, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5bb0e4a2-c3c5-42b9-87a0-ba1440a1b239,nice,,Joeford Cleric Kolao,4,"Oct 12, 2024",
